timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738215898877.349,912,502,721,520,True,632.021240234375,818.35,511.0
1738215898910.972,911,502,720,520,True,633.473876953125,818.4,511.525
1738215898944.9302,910,502,720,521,True,634.196044921875,818.275,511.775
1738215898977.445,909,502,719,520,True,632.13818359375,818.0,511.825
1738215899011.32,908,503,719,522,True,633.65283203125,817.675,511.75
1738215899044.5981,908,504,718,522,True,633.652099609375,817.3,511.575
1738215899077.2722,907,505,718,522,True,632.860107421875,816.925,511.375
1738215899110.5469,906,504,717,523,True,632.69775390625,816.5,511.225
1738215899144.465,906,505,716,522,True,633.952880859375,816.075,511.125
1738215899178.375,905,505,716,522,True,633.7958984375,815.65,511.075
1738215899210.5867,903,507,717,525,True,631.833740234375,815.2,511.275
1738215899243.927,897,516,724,527,True,632.327880859375,814.775,511.8
1738215899278.119,903,511,717,527,True,633.985107421875,814.375,512.25
1738215899310.473,902,505,714,524,True,633.2060546875,813.85,512.525
1738215899343.952,899,505,710,523,True,631.919921875,813.175,512.775
1738215899377.517,898,503,710,522,True,633.223876953125,812.475,512.95
1738215899411.594,897,503,709,521,True,633.955078125,811.75,513.1
1738215899444.011,895,502,708,521,True,632.048095703125,810.925,513.225
1738215899477.6409,895,502,707,521,True,633.209716796875,810.1,513.35
1738215899511.7349,894,501,707,519,True,634.3857421875,809.3,513.325
1738215899543.857,893,500,706,520,True,632.885009765625,808.45,513.275
1738215899577.171,893,499,705,519,True,632.24072265625,807.625,513.175
1738215899610.678,892,499,706,518,True,633.23291015625,806.825,513.025
1738215899644.177,891,498,705,518,True,632.85693359375,806.025,512.875
1738215899677.2961,891,497,705,517,True,632.697998046875,805.25,512.6
1738215899710.5999,890,497,704,516,True,633.32763671875,804.45,512.275
1738215899745.039,890,497,704,516,True,634.4921875,803.675,511.925
1738215899776.8882,889,496,704,516,True,632.423095703125,802.925,511.55
1738215899810.2678,889,495,703,516,True,631.892822265625,802.175,511.15
1738215899843.5269,888,494,703,516,True,632.940185546875,801.425,510.725
1738215899881.115,888,494,703,515,True,637.18798828125,800.7,510.15
1738215899918.9438,889,494,703,514,True,640.824951171875,799.975,509.275
1738215899945.236,889,494,704,514,True,634.76318359375,799.3,508.525
1738215899982.801,889,493,704,513,True,638.84912109375,798.725,507.95
1738215900019.9138,888,493,704,513,True,642.396728515625,798.3,507.4
1738215900043.367,888,493,704,513,True,631.77294921875,797.9,506.925
1738215900076.78,888,493,704,513,True,632.76904296875,797.55,506.475
1738215900111.1072,887,493,703,513,True,633.46630859375,797.225,506.05
1738215900144.5369,887,493,703,513,True,632.802001953125,796.925,505.625
1738215900176.718,887,492,702,513,True,632.861083984375,796.625,505.25
1738215900210.9001,887,492,702,513,True,633.729248046875,796.375,504.875
1738215900243.479,886,492,701,514,True,632.801025390625,796.1,504.575
1738215900280.5068,886,491,701,513,True,636.329833984375,795.825,504.25
1738215900310.136,886,491,701,513,True,632.83984375,795.6,503.95
1738215900343.874,886,491,701,513,True,633.274169921875,795.375,503.7
1738215900376.867,885,491,701,513,True,631.827880859375,795.175,503.475
1738215900410.898,885,490,702,513,True,634.009765625,795.0,503.225
1738215900447.32,885,489,702,512,True,637.05224609375,794.85,502.95
1738215900478.946,885,489,701,512,True,635.419189453125,794.7,502.7
1738215900513.4568,885,488,701,512,True,632.341796875,794.575,502.45
1738215900548.5361,883,489,700,510,True,629.59228515625,794.375,502.2
1738215900582.724,882,487,699,508,True,637.488037109375,794.1,501.875
1738215900612.521,882,485,698,507,True,629.719970703125,793.775,501.475
1738215900644.0042,881,484,698,506,True,624.09033203125,793.425,501.075
1738215900680.762,880,483,697,504,True,637.39501953125,793.05,500.6
1738215900711.086,879,482,696,503,True,634.305908203125,792.625,500.075
1738215900743.196,879,481,696,503,True,632.0888671875,792.2,499.525
1738215900776.411,879,481,696,503,True,631.8740234375,791.825,498.975
1738215900810.9382,879,481,696,503,True,634.22021484375,791.45,498.425
1738215900842.966,878,480,696,502,True,632.06591796875,791.075,497.85
1738215900877.3271,879,481,695,503,True,633.84814453125,790.7,497.325
1738215900910.93,878,480,695,502,True,630.423095703125,790.35,496.725
1738215900947.9219,878,480,695,502,True,637.785888671875,790.0,496.175
1738215900977.23,878,480,694,503,True,633.35595703125,789.625,495.65
1738215901010.0142,877,480,694,503,True,633.147216796875,789.225,495.125
1738215901043.899,876,480,693,504,True,633.0009765625,788.8,494.625
1738215901076.6301,876,481,693,504,True,629.31005859375,788.35,494.175
1738215901110.2888,876,481,693,503,True,631.3427734375,787.9,493.75
1738215901145.939,876,481,693,504,True,632.482177734375,787.475,493.35
1738215901175.8062,876,481,692,504,True,627.27001953125,787.025,492.975
1738215901210.536,876,481,693,504,True,627.811767578125,786.675,492.625
1738215901244.502,876,481,693,504,True,631.98095703125,786.375,492.375
1738215901277.886,876,482,694,505,True,633.8818359375,786.125,492.25
1738215901309.7239,876,482,694,506,True,628.9619140625,785.9,492.2
1738215901343.1658,876,482,693,505,True,632.079833984375,785.7,492.2
1738215901376.4841,876,482,693,506,True,633.2880859375,785.55,492.275
1738215901409.751,876,482,693,506,True,633.340087890625,785.4,492.375
1738215901443.636,876,482,693,505,True,632.69775390625,785.25,492.45
1738215901477.033,876,483,694,506,True,634.06689453125,785.125,492.575
1738215901510.539,876,483,694,506,True,633.2119140625,785.025,492.75
1738215901543.785,876,483,694,506,True,632.85498046875,784.925,492.875
1738215901576.205,876,484,694,507,True,628.283203125,784.85,493.1
1738215901610.4487,877,484,694,507,True,633.21875,784.8,493.325
1738215901643.057,877,484,695,508,True,633.042724609375,784.8,493.55
1738215901677.022,876,484,694,508,True,633.123046875,784.775,493.775
1738215901710.206,876,485,694,507,True,633.575927734375,784.8,493.975
1738215901743.873,876,484,694,507,True,633.584228515625,784.825,494.125
1738215901777.59,876,484,693,507,True,631.651123046875,784.825,494.3
1738215901809.929,875,484,693,507,True,634.122802734375,784.8,494.45
1738215901844.628,871,486,694,510,True,634.092041015625,784.725,494.725
1738215901876.45,872,488,697,511,True,631.947998046875,784.725,495.075
1738215901909.402,873,489,692,508,True,631.51611328125,784.625,495.375
1738215901942.6492,874,486,691,509,True,632.92529296875,784.5,495.575
1738215901976.939,871,485,689,509,True,633.773193359375,784.25,495.725
1738215902012.0598,871,486,689,510,True,635.57568359375,784.025,495.95
1738215902044.107,870,486,688,510,True,634.35595703125,783.75,496.15
1738215902076.8901,869,485,688,510,True,633.254150390625,783.45,496.325
1738215902108.9558,869,484,688,510,True,631.9228515625,783.15,496.5
1738215902145.219,869,484,688,510,True,634.679931640625,782.825,496.625
1738215902175.4949,869,483,689,509,True,631.7099609375,782.525,496.7
1738215902209.498,870,483,690,507,True,633.29296875,782.275,496.725
1738215902242.334,870,482,690,506,True,631.88525390625,782.025,496.65
1738215902276.481,871,481,690,505,True,633.424072265625,781.775,496.525
1738215902310.77,870,481,690,505,True,633.748046875,781.475,496.375
1738215902343.918,870,481,690,505,True,633.7119140625,781.225,496.225
1738215902376.4448,869,480,690,505,True,632.57177734375,780.95,496.05
1738215902409.3362,870,481,690,505,True,631.74609375,780.7,495.925
1738215902443.808,877,481,696,507,True,633.879150390625,780.8,495.85
1738215902475.98,881,481,701,508,True,631.35205078125,781.15,495.8
1738215902509.8188,881,482,701,508,True,633.368896484375,781.575,495.65
1738215902543.884,882,482,701,508,True,634.48193359375,781.925,495.425
1738215902575.84,882,482,701,508,True,633.19091796875,782.375,495.25
1738215902609.734,882,482,702,508,True,632.794921875,782.85,495.125
1738215902642.069,883,482,703,508,True,630.00927734375,783.5,495.025
1738215902676.742,884,481,704,508,True,632.635009765625,784.2,494.85
1738215902708.904,885,481,705,507,True,632.013916015625,785.0,494.65
1738215902742.1929,885,481,705,507,True,633.237060546875,785.825,494.475
1738215902777.7458,888,481,707,508,True,632.52685546875,786.775,494.35
1738215902808.806,890,482,709,509,True,633.31103515625,787.825,494.275
1738215902843.273,892,482,711,509,True,633.77490234375,788.95,494.25
1738215902875.6711,895,483,711,508,True,633.337158203125,790.1,494.275
1738215902909.844,896,482,713,509,True,633.363037109375,791.325,494.35
1738215902942.028,898,483,715,507,False,,,
1738215902977.142,899,482,716,507,False,,,
1738215903010.408,900,482,717,507,False,,,
1738215903041.861,902,483,718,507,True,632.52490234375,796.95,494.725
1738215903077.204,902,483,718,507,True,633.39599609375,798.45,494.825
1738215903108.908,902,483,718,508,True,632.927978515625,799.625,494.9
1738215903143.1309,902,483,717,508,True,633.31201171875,800.55,494.95
1738215903175.0588,902,483,717,507,True,631.1748046875,801.475,494.95
1738215903209.059,901,483,717,508,True,633.218994140625,802.35,494.975
1738215903243.283,901,484,717,507,True,633.549072265625,803.225,495.0
1738215903276.2393,902,483,717,508,True,634.170166015625,804.1,495.025
1738215903309.624,901,483,716,507,True,632.882080078125,804.875,495.025
1738215903342.724,901,483,717,507,True,633.820068359375,805.625,495.05
1738215903376.496,901,483,716,508,True,634.30322265625,806.3,495.125
1738215903409.164,901,483,716,509,True,631.418212890625,806.975,495.225
1738215903442.08,901,485,717,510,True,633.274169921875,807.55,495.375
1738215903475.9739,902,487,718,511,True,632.700927734375,808.075,495.55
1738215903508.967,902,487,717,512,True,633.2958984375,808.475,495.75
1738215903542.0789,902,487,717,513,True,632.23486328125,808.8,495.975
1738215903576.727,902,487,717,513,True,634.698974609375,809.05,496.2
1738215903610.323,902,487,718,512,True,633.180908203125,809.225,496.425
1738215903641.866,902,485,718,512,True,631.4580078125,809.35,496.625
1738215903675.894,902,484,717,511,True,634.032958984375,809.4,496.775
1738215903709.033,901,483,716,510,True,631.828857421875,809.325,496.85
1738215903742.269,901,482,716,509,True,633.361083984375,809.25,496.875
1738215903774.996,900,481,715,508,True,631.865234375,809.125,496.825
1738215903808.627,900,480,715,507,True,633.568115234375,809.025,496.725
1738215903843.939,899,481,715,507,True,634.8798828125,808.9,496.675
1738215903875.462,899,480,714,506,True,632.178955078125,808.775,496.55
1738215903908.975,898,480,713,506,True,632.73583984375,808.6,496.425
1738215903943.329,898,479,713,505,True,633.705078125,808.4,496.25
1738215903975.2742,898,479,713,505,True,632.550048828125,808.25,496.1
1738215904008.5068,898,479,713,505,True,632.0107421875,808.075,495.95
1738215904041.95,897,479,713,505,True,632.785888671875,807.9,495.775
1738215904076.8672,897,479,713,504,True,634.787109375,807.725,495.55
1738215904109.081,898,479,713,504,True,633.107177734375,807.55,495.25
1738215904142.277,897,479,713,505,True,633.31005859375,807.3,494.9
1738215904177.519,898,479,713,504,True,635.440185546875,807.1,494.5
1738215904208.4429,898,479,713,505,True,631.7158203125,806.9,494.1
1738215904241.895,897,479,713,504,True,631.572021484375,806.675,493.675
1738215904275.072,896,480,712,505,True,633.2060546875,806.375,493.325
1738215904310.524,896,480,712,505,True,634.6298828125,806.075,493.025
1738215904342.7498,895,480,712,505,True,633.716796875,805.775,492.775
1738215904375.014,896,480,712,506,True,632.744873046875,805.55,492.6
1738215904410.936,895,479,712,505,True,635.93994140625,805.3,492.425
1738215904441.623,896,479,712,505,True,632.99609375,805.125,492.3
1738215904475.472,896,478,712,505,True,631.532958984375,804.95,492.2
1738215904508.081,896,479,712,505,True,632.619140625,804.8,492.1
1738215904542.784,896,478,712,505,True,633.808837890625,804.675,492.025
1738215904574.7578,896,479,712,506,True,631.4287109375,804.6,492.0
1738215904610.186,896,478,712,506,True,634.911865234375,804.525,492.0
1738215904643.2952,895,478,711,506,True,634.788330078125,804.4,492.0
1738215904675.2068,895,478,711,506,True,633.2568359375,804.275,492.0
1738215904708.8398,895,478,711,506,True,631.97265625,804.175,492.0
1738215904741.65,895,479,711,506,True,632.56884765625,804.075,492.05
1738215904775.713,895,479,710,508,True,633.435791015625,803.925,492.15
1738215904809.0051,895,479,711,509,True,631.486083984375,803.825,492.25
1738215904841.758,895,480,711,509,True,633.315185546875,803.7,492.4
1738215904876.4521,895,480,711,509,True,634.55712890625,803.575,492.525
1738215904907.626,895,480,711,509,True,632.553955078125,803.475,492.675
1738215904942.05,894,481,711,509,True,631.526123046875,803.4,492.8
1738215904975.294,888,488,718,514,True,632.544189453125,803.35,493.225
1738215905009.0881,889,489,710,516,True,634.07421875,803.15,493.725
1738215905041.474,895,485,707,516,True,630.5380859375,803.0,494.1
1738215905074.89,891,481,708,511,True,633.266845703125,802.8,494.3
1738215905109.963,890,480,708,508,True,634.490966796875,802.55,494.4
1738215905141.8208,890,478,707,507,True,633.73974609375,802.275,494.45
1738215905175.117,890,477,707,506,True,632.3330078125,802.0,494.425
1738215905209.0627,889,477,706,506,True,634.304931640625,801.675,494.425
1738215905242.864,889,477,708,506,True,632.677978515625,801.4,494.375
1738215905274.693,889,478,707,507,True,631.39794921875,801.1,494.4
1738215905308.373,889,477,706,506,True,633.166259765625,800.825,494.375
1738215905342.885,888,477,704,506,True,634.045166015625,800.475,494.35
1738215905375.0232,887,477,705,506,True,633.373291015625,800.125,494.325
1738215905408.918,887,477,705,505,True,633.205078125,799.775,494.25
1738215905442.0469,887,476,705,506,True,633.041748046875,799.45,494.125
1738215905476.396,887,476,704,505,True,634.637939453125,799.075,493.95
1738215905507.95,887,477,704,506,True,631.497802734375,798.7,493.8
1738215905541.491,887,477,704,505,True,633.864990234375,798.325,493.625
1738215905575.735,887,476,703,506,True,633.68505859375,797.925,493.45
1738215905608.1409,886,477,702,506,True,632.846923828125,797.5,493.275
1738215905641.355,884,477,701,508,True,632.266845703125,796.975,492.85
1738215905675.157,882,478,699,509,True,633.682861328125,796.525,492.4
1738215905709.523,881,480,699,510,True,634.633056640625,795.975,492.125
1738215905741.848,879,481,697,512,True,631.885009765625,795.4,492.15
1738215905774.965,879,482,696,512,True,633.144287109375,794.825,492.3
1738215905808.4102,879,482,696,513,True,633.293212890625,794.275,492.55
1738215905840.926,878,482,695,512,True,631.86328125,793.675,492.825
1738215905874.446,878,482,696,512,True,631.58203125,793.15,493.1
1738215905908.0251,878,481,695,511,True,633.33203125,792.55,493.325
1738215905941.8882,878,481,695,511,True,633.51513671875,791.975,493.5
1738215905974.5322,878,480,696,511,True,631.647216796875,791.45,493.7
1738215906007.4912,879,481,696,511,True,632.468017578125,791.025,493.925
1738215906042.0261,879,481,696,510,True,633.108154296875,790.6,494.125
1738215906074.234,879,481,697,511,True,632.18701171875,790.2,494.375
1738215906108.264,879,480,697,511,True,631.867919921875,789.8,494.6
1738215906141.521,879,480,696,511,True,633.571044921875,789.4,494.85
1738215906175.3972,878,480,696,511,True,633.90625,788.975,495.05
1738215906207.736,878,481,696,510,True,632.0009765625,788.55,495.275
1738215906241.418,878,481,696,511,True,633.277099609375,788.15,495.525
1738215906276.062,877,480,696,511,True,634.70703125,787.775,495.725
1738215906308.157,877,480,696,511,True,633.0,787.475,495.875
1738215906340.8088,877,480,695,512,True,631.285888671875,787.25,496.0
1738215906374.332,877,480,695,512,True,632.484130859375,787.05,496.05
1738215906408.4968,877,480,695,512,True,633.53173828125,786.95,496.025
1738215906441.175,876,481,695,512,True,632.764892578125,786.85,496.0
1738215906475.362,876,480,694,512,True,634.43603515625,786.725,495.925
1738215906508.812,875,481,694,512,True,634.365966796875,786.625,495.9
1738215906540.728,875,480,693,512,True,632.702880859375,786.475,495.85
1738215906575.0999,875,480,693,512,True,633.211669921875,786.35,495.85
1738215906607.935,874,480,693,512,True,633.40283203125,786.2,495.85
1738215906642.2559,874,480,693,512,True,634.7646484375,786.025,495.875
1738215906673.966,874,480,693,511,True,631.93994140625,785.825,495.85
1738215906707.822,873,481,693,512,True,633.588134765625,785.6,495.9
1738215906741.6372,872,481,692,512,True,633.373291015625,785.3,495.925
1738215906774.6438,871,481,692,513,True,633.122802734375,784.975,496.0
1738215906808.1018,870,481,691,513,True,632.70458984375,784.625,496.075
1738215906841.592,869,481,690,513,True,633.85595703125,784.25,496.15
1738215906875.419,868,481,689,513,True,634.0009765625,783.825,496.225
1738215906907.391,865,481,688,514,True,631.3291015625,783.3,496.3
1738215906940.968,864,481,687,513,True,632.81103515625,782.75,496.375
1738215906975.0762,864,481,686,513,True,634.267333984375,782.175,496.45
1738215907007.96,864,481,686,512,True,633.6279296875,781.625,496.475
1738215907041.2852,863,481,686,512,True,632.788330078125,781.05,496.5
1738215907075.022,863,480,686,512,True,633.846923828125,780.475,496.5
1738215907107.8542,863,481,686,513,True,632.4921875,779.925,496.525
1738215907141.182,862,480,685,512,True,632.369873046875,779.35,496.525
1738215907174.196,862,480,685,513,True,633.468017578125,778.8,496.525
1738215907207.958,861,480,684,513,True,632.858154296875,778.225,496.55
1738215907240.724,861,481,685,513,True,632.7890625,777.675,496.6
1738215907274.3418,861,481,684,513,True,632.0859375,777.125,496.65
1738215907308.065,861,481,684,513,True,634.098876953125,776.575,496.7
1738215907341.3691,860,481,684,513,True,633.547119140625,776.0,496.775
1738215907374.1702,860,482,683,514,True,632.532958984375,775.425,496.85
1738215907407.542,859,482,683,515,True,632.898193359375,774.875,496.95
1738215907440.9348,859,482,682,515,True,632.8330078125,774.325,497.025
1738215907473.8403,859,482,682,515,True,632.248291015625,773.825,497.1
1738215907507.89,859,483,682,515,True,632.470947265625,773.375,497.2
1738215907540.8071,857,482,681,515,True,633.416015625,772.9,497.275
1738215907575.784,857,483,681,514,True,634.81591796875,772.525,497.325
1738215907607.316,856,482,680,515,True,632.23974609375,772.15,497.4
1738215907639.77,856,482,680,515,True,631.81005859375,771.8,497.475
1738215907675.351,857,482,681,515,True,634.06591796875,771.5,497.575
1738215907707.3127,865,483,687,515,True,632.290771484375,771.575,497.7
1738215907739.89,871,483,693,516,True,632.03564453125,771.95,497.875
1738215907774.0227,871,482,695,515,True,632.8408203125,772.375,497.95
1738215907808.57,873,482,695,515,True,634.3740234375,772.9,498.075
1738215907841.0571,874,482,696,516,True,633.09912109375,773.475,498.2
1738215907874.275,874,482,695,515,True,633.55078125,774.075,498.3
1738215907910.8647,875,482,696,515,True,636.52294921875,774.7,498.375
1738215907945.495,876,482,697,515,True,637.43017578125,775.4,498.45
1738215907976.272,877,482,698,515,True,634.90283203125,776.15,498.525
1738215908007.9219,877,482,699,514,True,633.751708984375,776.95,498.575
1738215908042.67,878,482,699,515,True,635.1279296875,777.8,498.6
1738215908073.298,878,482,699,515,False,,,
1738215908108.813,879,482,700,515,False,,,
1738215908141.695,879,481,701,514,False,,,
1738215908173.56,879,482,700,515,False,,,
1738215908207.794,879,482,699,514,True,632.010009765625,782.55,498.5
1738215908240.361,879,483,699,515,True,633.045166015625,783.55,498.525
1738215908274.2761,879,483,700,514,True,634.506103515625,784.625,498.525
1738215908307.346,879,483,700,515,True,631.994873046875,785.7,498.55
1738215908340.623,881,486,702,518,True,633.310302734375,786.825,498.725
1738215908374.379,880,489,704,519,True,634.489013671875,787.625,498.975
1738215908407.007,884,487,702,518,True,632.984375,788.175,499.125
1738215908440.618,883,484,703,516,True,632.0478515625,788.675,499.2
1738215908474.0742,884,484,703,515,True,633.01708984375,789.15,499.25
1738215908508.039,884,483,705,513,True,633.76416015625,789.625,499.2
1738215908539.9639,884,483,704,513,True,629.09912109375,790.1,499.175
1738215908572.787,885,482,705,512,True,627.2919921875,790.575,499.1
1738215908607.793,885,482,706,513,True,631.52099609375,791.025,499.05
1738215908639.491,885,482,706,513,True,631.569091796875,791.425,499.0
1738215908674.1719,885,482,706,512,True,631.501953125,791.8,498.95
1738215908706.4321,884,481,706,512,True,633.134033203125,792.125,498.85
1738215908741.239,884,482,706,512,True,632.426025390625,792.45,498.775
1738215908773.1462,884,482,704,513,True,631.451171875,792.675,498.725
1738215908806.5269,884,482,704,513,True,632.966796875,792.875,498.725
1738215908840.776,883,483,704,512,True,632.98193359375,793.075,498.675
1738215908872.728,883,483,704,513,True,632.366943359375,793.3,498.675
1738215908906.523,883,483,703,512,True,632.246826171875,793.5,498.6
1738215908939.9539,883,482,703,512,True,632.60791015625,793.675,498.525
1738215908974.1282,883,483,703,512,True,633.505126953125,793.85,498.45
1738215909006.499,883,483,703,512,True,632.1201171875,793.925,498.225
1738215909039.6008,883,482,703,511,True,632.59375,793.975,497.85
1738215909073.691,882,482,703,512,True,633.072998046875,793.95,497.575
1738215909105.571,882,482,702,512,True,631.496826171875,793.9,497.425
1738215909140.425,881,482,702,512,True,632.385986328125,793.8,497.3
1738215909173.1519,880,482,701,512,True,633.18798828125,793.6,497.25
1738215909207.5242,879,482,700,513,True,634.737060546875,793.375,497.225
1738215909239.752,879,482,699,512,True,631.958984375,793.075,497.225
1738215909273.3408,878,482,699,513,True,633.849853515625,792.725,497.225
1738215909307.0479,879,482,700,513,True,632.8759765625,792.425,497.225
1738215909339.4958,878,482,699,513,True,633.063720703125,792.075,497.25
1738215909372.7842,878,482,699,513,True,631.545166015625,791.75,497.3
1738215909406.2378,878,481,700,512,True,633.091552734375,791.45,497.275
1738215909440.173,878,482,699,513,True,633.646240234375,791.175,497.275
1738215909472.5408,878,481,698,513,True,631.764892578125,790.875,497.25
1738215909506.2102,877,482,698,514,True,633.482177734375,790.575,497.275
1738215909541.513,876,482,697,513,True,634.989990234375,790.225,497.25
1738215909573.044,876,482,697,513,True,633.090087890625,789.9,497.25
1738215909605.768,876,482,696,513,True,631.639892578125,789.55,497.275
1738215909639.387,876,482,695,513,True,632.887939453125,789.175,497.275
1738215909673.498,876,481,696,513,True,633.897216796875,788.825,497.25
1738215909706.1272,876,481,696,513,True,632.436279296875,788.475,497.275
1738215909739.2002,876,482,696,513,True,633.629150390625,788.15,497.3
1738215909772.919,876,482,697,514,True,632.493896484375,787.875,497.35
1738215909807.1648,876,483,698,514,True,634.012939453125,787.65,497.425
1738215909840.107,877,482,697,515,True,632.582763671875,787.475,497.5
