timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738214403492.5388,789,506,601,509,True,631.0087890625,698.275,504.825
1738214403526.988,788,507,601,509,True,632.05419921875,698.05,505.05
1738214403561.001,787,506,599,510,True,632.60009765625,697.775,505.275
1738214403593.719,787,506,599,510,True,631.93017578125,697.5,505.475
1738214403626.553,786,505,598,510,True,633.031982421875,697.15,505.65
1738214403659.436,785,504,597,509,True,632.945068359375,696.775,505.8
1738214403693.595,785,504,597,509,True,633.0458984375,696.4,505.925
1738214403726.6172,785,504,597,508,True,632.328369140625,696.025,506.025
1738214403759.4248,784,504,597,508,True,631.872802734375,695.625,506.1
1738214403795.018,784,504,597,508,True,635.853271484375,695.25,506.175
1738214403825.3582,784,503,597,508,True,633.14013671875,694.825,506.225
1738214403858.925,784,504,597,508,True,632.239013671875,694.425,506.275
1738214403892.3718,784,504,597,508,True,632.087890625,694.025,506.325
1738214403928.318,784,503,597,508,True,634.35302734375,693.625,506.375
1738214403959.218,784,503,597,508,True,632.135009765625,693.25,506.4
1738214403992.176,784,504,596,507,True,633.15380859375,692.85,506.375
1738214404026.855,784,504,596,507,True,633.581787109375,692.45,506.35
1738214404058.788,784,504,596,507,True,632.01611328125,692.05,506.35
1738214404092.7732,784,504,597,507,True,631.29931640625,691.65,506.325
1738214404132.7468,784,504,596,508,True,640.2080078125,691.225,506.325
1738214404159.991,783,504,595,507,True,633.0029296875,690.925,506.225
1738214404192.941,783,504,595,507,True,631.93994140625,690.65,506.1
1738214404225.098,783,504,594,508,True,631.37890625,690.425,506.0
1738214404259.9768,781,503,593,507,True,633.423828125,690.125,505.85
1738214404293.035,781,503,593,507,True,633.598876953125,689.875,505.725
1738214404325.6208,780,502,592,506,True,632.02587890625,689.625,505.6
1738214404359.057,778,501,591,504,True,632.439697265625,689.3,505.4
1738214404392.544,777,501,590,505,True,633.119140625,688.925,505.25
1738214404425.951,775,503,589,507,True,630.932861328125,688.5,505.2
1738214404458.877,775,503,589,507,True,633.518798828125,688.075,505.15
1738214404492.617,776,503,588,507,True,633.69189453125,687.65,505.125
1738214404525.377,776,502,589,507,True,633.005126953125,687.25,505.05
1738214404558.767,776,502,588,507,True,630.448974609375,686.825,504.975
1738214404592.104,775,502,588,506,True,632.885986328125,686.375,504.9
1738214404625.977,775,502,587,507,True,633.801025390625,685.9,504.85
1738214404658.585,774,502,587,507,True,631.72998046875,685.425,504.8
1738214404692.326,774,502,587,506,True,633.537841796875,684.95,504.725
1738214404726.881,773,502,587,506,True,634.10791015625,684.45,504.65
1738214404759.6062,773,501,587,505,True,626.859375,683.925,504.525
1738214404792.468,773,501,587,505,True,632.47705078125,683.425,504.375
1738214404826.022,773,501,587,505,True,633.0810546875,682.975,504.25
1738214404859.6108,772,501,587,505,True,634.512939453125,682.5,504.125
1738214404892.4302,772,502,587,505,True,632.453369140625,682.05,504.0
1738214404925.4458,772,502,587,505,True,632.410888671875,681.675,503.925
1738214404959.3389,775,502,589,505,True,633.718017578125,681.425,503.85
1738214404991.759,786,501,598,505,True,632.7021484375,681.725,503.8
1738214405025.9048,792,501,605,505,True,633.36083984375,682.425,503.825
1738214405058.3308,793,501,606,505,True,632.3798828125,683.225,503.825
1738214405092.264,794,502,608,507,True,633.386962890625,684.175,503.8
1738214405125.53,787,509,607,513,True,632.9130859375,684.925,504.1
1738214405158.502,800,506,608,510,False,,,
1738214405192.5928,800,504,608,508,False,,,
1738214405224.94,797,504,608,507,False,,,
1738214405258.114,796,503,609,507,False,,,
1738214405292.079,797,502,609,505,False,,,
1738214405327.1082,798,500,609,503,False,,,
1738214405358.071,797,500,610,503,False,,,
1738214405391.9749,796,500,610,504,False,,,
1738214405425.976,797,501,609,504,False,,,
1738214405458.2898,796,502,609,505,False,,,
1738214405492.032,794,502,607,505,False,,,
1738214405526.4832,795,501,607,504,True,634.052978515625,698.1,504.0
1738214405559.301,794,501,607,504,True,633.855224609375,699.15,503.95
1738214405591.887,794,502,608,505,True,632.548095703125,700.225,503.95
1738214405626.144,794,502,607,504,True,634.385009765625,701.15,503.925
1738214405659.9,794,502,607,504,True,633.9951171875,701.575,503.925
1738214405691.6667,794,502,607,504,True,633.3359375,701.675,503.925
1738214405725.24,794,502,607,504,True,632.97607421875,701.725,503.925
1738214405757.97,794,502,607,504,True,632.43994140625,701.7,503.85
1738214405792.2869,795,503,607,504,True,633.784912109375,701.9,503.475
1738214405823.945,795,505,607,505,True,631.352294921875,701.75,503.325
1738214405857.0627,796,505,607,505,True,632.122802734375,701.625,503.275
1738214405891.4702,797,506,608,505,True,633.356201171875,701.625,503.275
1738214405924.957,797,506,609,505,True,632.8779296875,701.65,503.3
1738214405958.398,798,507,609,506,True,631.289794921875,701.675,503.45
1738214405991.788,798,509,609,506,True,633.717041015625,701.675,503.75
1738214406026.177,798,510,609,507,True,634.2021484375,701.675,504.1
1738214406058.471,798,510,609,507,True,632.494873046875,701.7,504.425
1738214406091.66,798,509,609,507,True,633.3701171875,701.725,504.7
1738214406126.1382,798,509,609,507,True,634.106201171875,701.775,504.925
1738214406158.0522,797,509,609,507,True,631.569091796875,701.9,505.15
1738214406191.6008,797,508,609,507,True,632.2998046875,702.0,505.4
1738214406225.155,797,507,609,506,True,633.26806640625,702.125,505.6
1738214406258.859,796,507,608,506,True,632.71484375,702.175,505.75
1738214406292.822,796,507,607,506,True,632.922119140625,702.225,505.925
1738214406324.7192,795,508,607,507,True,633.052490234375,702.25,506.15
1738214406358.352,794,508,606,507,True,633.112060546875,702.225,506.375
1738214406391.687,794,509,606,508,True,633.717041015625,702.2,506.65
1738214406424.654,794,508,606,507,True,632.3671875,702.175,506.875
1738214406457.603,794,508,606,507,True,633.657958984375,702.125,507.075
1738214406493.438,794,507,606,506,True,636.375244140625,702.075,507.15
1738214406524.2612,794,508,605,507,True,632.791015625,701.975,507.275
1738214406558.725,794,509,605,507,True,633.76806640625,701.825,507.4
1738214406592.0068,794,509,606,508,True,633.60888671875,701.675,507.55
1738214406624.596,794,509,606,508,True,632.807861328125,701.5,507.65
1738214406658.434,794,509,606,508,True,632.257080078125,701.325,507.7
1738214406692.08,794,509,606,508,True,633.609130859375,701.15,507.7
1738214406725.839,793,509,605,509,True,634.17919921875,700.925,507.725
1738214406757.487,792,509,604,508,True,631.348876953125,700.65,507.75
1738214406792.234,792,508,603,507,True,634.181640625,700.35,507.725
1738214406826.227,791,508,603,507,True,634.626220703125,700.05,507.7
1738214406858.521,791,508,603,507,True,633.365966796875,699.75,507.7
1738214406890.984,790,508,603,507,True,632.125,699.425,507.75
1738214406925.474,790,508,603,508,True,632.652099609375,699.15,507.825
1738214406958.617,790,508,603,508,True,633.897705078125,698.9,507.9
1738214406991.17,790,507,602,508,True,632.81787109375,698.65,507.9
1738214407025.4238,789,507,602,506,True,633.73681640625,698.425,507.85
1738214407058.5688,788,505,602,505,True,633.914794921875,698.175,507.675
1738214407091.7002,788,504,601,505,True,634.09716796875,697.9,507.525
1738214407124.0498,788,505,601,505,True,630.61181640625,697.625,507.4
1738214407158.3062,788,505,601,505,True,634.044921875,697.35,507.325
1738214407191.9702,788,505,601,505,True,633.2451171875,697.1,507.2
1738214407224.733,787,505,600,506,True,632.72607421875,696.8,507.075
1738214407257.7888,787,506,599,507,True,633.19287109375,696.45,506.975
1738214407292.284,787,506,599,507,True,633.849853515625,696.1,506.875
1738214407325.1729,787,507,599,507,True,633.0927734375,695.75,506.8
1738214407357.5083,788,508,599,508,True,631.669189453125,695.425,506.775
1738214407391.852,788,508,600,507,True,634.364990234375,695.175,506.7
1738214407425.2268,788,509,600,508,True,632.992919921875,694.975,506.7
1738214407457.902,788,508,600,507,True,631.675048828125,694.8,506.7
1738214407490.693,788,508,600,507,True,632.172119140625,694.65,506.7
1738214407526.249,787,508,600,508,True,635.26513671875,694.475,506.725
1738214407557.555,787,508,600,508,True,632.080810546875,694.325,506.75
1738214407590.688,787,508,600,508,True,632.071044921875,694.175,506.75
1738214407625.554,786,509,600,508,True,634.384033203125,694.0,506.775
1738214407658.122,787,508,599,508,True,632.6982421875,693.85,506.8
1738214407690.926,786,508,599,507,True,632.357177734375,693.7,506.85
1738214407724.663,786,508,599,507,True,632.962890625,693.575,506.975
1738214407758.018,786,508,598,507,True,633.96826171875,693.45,507.125
1738214407791.411,786,508,599,508,True,633.104736328125,693.35,507.275
1738214407824.105,785,508,598,508,True,632.134765625,693.2,507.425
1738214407857.7512,784,508,597,507,True,633.018310546875,693.0,507.55
1738214407891.82,784,507,597,507,True,634.03125,692.85,507.625
1738214407924.311,784,506,597,508,True,632.027099609375,692.725,507.65
1738214407957.752,783,506,596,507,True,632.5791015625,692.55,507.65
1738214407992.073,782,507,595,508,True,634.564697265625,692.325,507.675
1738214408024.385,781,508,594,508,True,632.532958984375,692.025,507.675
1738214408057.6528,781,507,594,508,True,632.426025390625,691.7,507.675
1738214408090.7031,781,507,594,508,True,632.801025390625,691.375,507.625
1738214408125.6199,781,507,594,508,True,634.9267578125,691.05,507.625
1738214408157.56,781,507,594,508,True,631.31103515625,690.725,507.625
1738214408190.753,786,508,599,508,True,633.197998046875,690.675,507.625
1738214408224.6443,797,510,606,510,True,633.956298828125,691.075,507.725
1738214408257.3171,797,509,610,508,True,631.76318359375,691.575,507.75
1738214408292.181,798,508,610,507,True,634.058837890625,692.125,507.7
1738214408324.1978,798,507,609,506,True,633.271728515625,692.65,507.625
1738214408357.933,798,506,610,506,True,633.27001953125,693.225,507.55
1738214408390.302,797,506,610,505,True,632.283935546875,693.775,507.45
1738214408425.916,798,506,609,505,True,634.505126953125,694.35,507.35
1738214408457.8108,798,506,609,505,True,633.705810546875,694.9,507.225
1738214408491.2341,797,505,611,505,True,633.48291015625,695.525,507.075
1738214408524.504,798,504,611,503,True,632.683837890625,696.225,506.875
1738214408556.964,797,502,611,503,True,632.653076171875,696.9,506.65
1738214408591.004,798,500,612,501,True,633.251953125,697.625,506.325
1738214408623.9119,798,500,613,501,True,631.8388671875,698.425,506.025
1738214408657.278,799,500,612,502,True,632.89306640625,699.275,505.7
1738214408691.672,798,500,613,502,True,634.019287109375,700.175,505.35
1738214408724.272,799,500,613,501,True,633.56884765625,701.1,505.0
1738214408756.98,800,500,614,502,True,631.360107421875,702.075,504.675
1738214408790.911,799,500,613,501,True,633.350830078125,703.0,504.325
1738214408824.702,799,500,613,501,True,633.948974609375,703.925,503.975
1738214408856.904,798,500,613,501,True,632.259765625,704.575,503.6
1738214408890.536,798,500,613,501,True,633.21875,704.775,503.125
1738214408924.328,799,500,613,500,True,632.14697265625,704.9,502.7
1738214408957.1409,799,499,613,500,True,632.943115234375,705.0,502.3
1738214408990.667,800,498,613,498,True,632.73388671875,705.15,501.875
1738214409024.274,800,498,615,498,True,633.971923828125,705.325,501.475
1738214409057.811,800,498,615,498,True,631.89501953125,705.525,501.1
1738214409090.6538,800,499,615,498,True,632.843017578125,705.725,500.75
1738214409123.539,801,499,615,498,True,632.304931640625,705.95,500.4
1738214409157.8071,800,499,615,498,True,633.30322265625,706.125,500.075
1738214409190.2861,800,499,615,499,True,633.322021484375,706.275,499.85
1738214409223.583,800,499,614,498,True,632.5791015625,706.425,499.65
1738214409257.136,798,499,613,498,True,633.22412109375,706.45,499.55
1738214409290.777,797,500,612,498,True,633.4990234375,706.4,499.475
1738214409323.2852,797,500,612,498,True,631.613037109375,706.35,499.375
1738214409357.4377,796,500,612,499,True,633.165771484375,706.275,499.3
1738214409391.006,797,500,611,498,True,634.026123046875,706.175,499.225
1738214409423.5288,797,499,611,498,True,632.617919921875,706.025,499.1
1738214409456.755,796,498,611,497,True,632.052978515625,705.9,498.95
1738214409489.9958,796,498,611,497,True,633.091796875,705.775,498.8
1738214409524.25,796,499,611,497,True,633.714111328125,705.675,498.675
1738214409556.368,795,499,610,497,True,632.0400390625,705.525,498.55
1738214409591.6482,795,499,610,498,True,634.50732421875,705.35,498.475
1738214409624.7302,795,499,610,498,True,634.063232421875,705.175,498.425
1738214409656.93,794,499,609,498,True,632.656005859375,704.925,498.45
1738214409690.301,793,499,609,498,True,632.489990234375,704.6,498.475
1738214409723.254,792,499,608,498,True,632.60009765625,704.225,498.5
1738214409757.131,792,499,606,499,True,633.592041015625,703.8,498.525
1738214409790.116,791,500,605,500,True,632.308837890625,703.3,498.6
1738214409823.215,790,500,604,500,True,632.928955078125,702.775,498.675
1738214409857.815,790,500,604,500,True,634.23193359375,702.25,498.725
1738214409889.859,789,500,604,500,True,632.722900390625,701.725,498.8
1738214409923.4219,789,499,603,499,True,632.644775390625,701.25,498.825
1738214409956.785,788,499,603,499,True,633.499755859375,700.8,498.825
1738214409990.799,788,498,602,499,True,633.361328125,700.325,498.8
1738214410023.092,788,498,602,499,True,632.0859375,699.875,498.75
1738214410056.5051,788,499,602,499,True,632.976318359375,699.425,498.75
1738214410090.3838,788,499,602,499,True,633.62890625,698.975,498.775
1738214410123.647,787,499,602,499,True,633.651123046875,698.525,498.85
1738214410156.514,787,499,602,499,True,632.263916015625,698.075,498.925
1738214410190.2131,787,501,603,502,True,633.84521484375,697.65,499.1
1738214410223.608,782,505,607,507,True,631.959716796875,697.25,499.5
1738214410256.279,782,505,600,507,True,631.548828125,696.675,499.875
1738214410291.04,784,500,600,502,True,634.110107421875,696.15,500.0
1738214410323.561,783,497,601,498,True,633.260009765625,695.675,499.95
1738214410355.963,783,495,600,497,True,632.708984375,695.2,499.825
1738214410389.537,783,495,600,496,True,632.406005859375,694.775,499.675
1738214410423.363,784,495,599,495,True,633.2470703125,694.4,499.475
1738214410456.72,783,495,599,495,True,633.5048828125,694.05,499.225
1738214410489.508,782,495,598,495,True,631.693115234375,693.7,498.975
1738214410523.05,783,494,598,495,True,633.191162109375,693.375,498.7
1738214410556.8772,782,494,598,496,True,633.455322265625,693.05,498.45
1738214410589.692,782,494,597,496,True,632.906982421875,692.725,498.25
1738214410622.21,782,494,597,497,True,631.410888671875,692.425,498.075
1738214410656.447,781,494,597,496,True,633.35498046875,692.125,497.9
1738214410690.208,782,495,596,496,True,633.702880859375,691.825,497.75
1738214410723.911,782,496,596,497,True,633.527099609375,691.525,497.625
1738214410756.1409,781,496,596,497,True,632.493896484375,691.2,497.5
1738214410790.3318,780,497,595,498,True,633.81787109375,690.85,497.425
1738214410822.724,780,497,595,498,True,632.510986328125,690.5,497.35
1738214410856.696,780,497,595,497,True,633.088134765625,690.125,497.125
1738214410889.634,780,496,595,497,True,633.35498046875,689.775,496.65
1738214410923.842,779,496,595,497,True,632.802001953125,689.575,496.175
1738214410956.0671,779,496,595,497,True,632.506103515625,689.325,495.95
1738214410989.2239,778,496,594,496,True,633.260986328125,689.025,495.875
1738214411024.071,778,495,593,496,True,634.533935546875,688.725,495.85
1738214411056.307,778,496,593,498,True,632.94384765625,688.425,495.925
1738214411089.66,779,497,593,499,True,632.93994140625,688.15,496.075
1738214411122.91,779,498,593,501,True,633.40185546875,687.9,496.3
1738214411156.7769,777,498,591,502,True,633.726806640625,687.6,496.55
1738214411189.5317,777,498,590,502,True,632.654541015625,687.25,496.825
1738214411222.595,777,498,590,502,True,632.903076171875,686.925,497.075
1738214411256.953,775,499,589,503,True,634.742919921875,686.55,497.375
1738214411289.165,775,500,589,503,True,632.718017578125,686.175,497.675
1738214411323.3,775,500,589,503,True,633.092041015625,685.825,498.0
1738214411355.9111,775,500,589,504,True,632.000244140625,685.475,498.325
1738214411390.028,775,500,589,503,True,633.88720703125,685.125,498.575
1738214411422.724,776,500,589,503,True,632.392333984375,684.825,498.825
1738214411456.007,774,500,589,504,True,633.282958984375,684.525,499.05
1738214411490.1199,776,502,589,505,True,633.423828125,684.275,499.35
1738214411522.5989,776,505,590,507,True,632.96484375,684.05,499.8
1738214411555.588,777,506,597,509,True,631.745849609375,684.025,500.35
1738214411589.3179,779,508,603,511,True,633.250732421875,684.225,501.0
1738214411622.591,779,510,605,512,True,633.3671875,684.475,501.725
1738214411655.6091,791,508,606,510,True,631.5380859375,685.1,502.375
1738214411688.675,794,503,607,507,True,632.3681640625,685.85,502.85
1738214411723.485,794,500,608,503,True,633.8251953125,686.625,503.075
1738214411755.469,794,499,608,502,True,632.55908203125,687.375,503.2
1738214411789.2812,794,499,609,501,True,632.50439453125,688.15,503.225
1738214411822.567,794,498,610,501,False,,,
1738214411856.163,794,499,609,502,False,,,
1738214411889.3562,793,499,609,501,False,,,
1738214411922.543,794,500,609,502,False,,,
1738214411956.213,794,501,609,502,False,,,
1738214411988.7202,793,500,609,502,False,,,
1738214412022.4587,793,499,609,501,False,,,
1738214412056.359,794,498,609,500,True,633.634765625,695.65,502.975
1738214412090.118,794,497,610,500,True,634.11083984375,696.625,502.825
1738214412121.902,795,498,610,500,True,631.7822265625,697.675,502.675
1738214412154.8108,795,498,610,500,True,632.2119140625,698.675,502.45
1738214412188.969,795,499,610,501,True,633.381103515625,699.65,502.15
1738214412223.5288,796,499,611,501,True,634.2109375,700.475,501.775
1738214412255.41,795,499,610,501,True,632.81884765625,701.05,501.3
1738214412288.7969,795,499,609,501,True,633.187744140625,701.55,500.75
1738214412323.0369,794,498,609,501,True,634.36181640625,701.7,500.275
1738214412355.348,793,498,609,500,True,631.86279296875,701.725,499.975
1738214412389.4558,793,498,609,500,True,633.98681640625,701.725,499.85
1738214412423.6228,793,498,608,500,True,634.341552734375,701.7,499.775
1738214412455.5618,793,498,609,500,True,632.994873046875,701.675,499.725
1738214412488.564,793,497,609,500,True,632.40087890625,701.625,499.675
1738214412522.038,793,498,608,500,True,632.681884765625,701.575,499.6
1738214412556.1863,793,497,608,500,True,633.643310546875,701.55,499.525
1738214412588.923,794,497,608,499,True,632.710205078125,701.525,499.375
1738214412622.367,793,497,609,499,True,633.646728515625,701.5,499.2
1738214412655.774,792,496,608,499,True,633.315185546875,701.45,499.025
1738214412688.686,792,497,608,499,True,632.3271484375,701.4,498.925
1738214412722.081,791,496,607,499,True,631.963134765625,701.275,498.85
1738214412755.6638,791,496,606,498,True,633.76171875,701.1,498.775
1738214412788.8901,790,496,606,500,True,634.079345703125,700.875,498.725
1738214412821.6191,790,496,606,499,True,632.650146484375,700.65,498.65
1738214412855.343,790,497,605,500,True,631.814208984375,700.4,498.575
1738214412889.688,789,498,605,500,True,634.278076171875,700.075,498.525
1738214412921.8628,789,498,605,500,True,633.06591796875,699.8,498.475
1738214412955.2969,789,497,604,500,True,632.260009765625,699.525,498.4
1738214412988.207,789,497,604,500,True,632.859130859375,699.275,498.35
1738214413022.391,790,498,604,500,True,632.935302734375,699.075,498.35
1738214413055.3337,789,497,604,501,True,631.7109375,698.85,498.35
1738214413088.5918,789,498,604,500,True,633.030029296875,698.65,498.35
1738214413122.587,788,499,603,501,True,634.02294921875,698.375,498.4
1738214413154.855,787,500,603,501,True,632.81689453125,698.075,498.5
1738214413188.2932,787,500,603,501,True,632.10693359375,697.8,498.575
1738214413221.89,787,499,603,501,True,632.966796875,697.525,498.65
1738214413255.735,787,498,603,501,True,633.3681640625,697.225,498.725
1738214413288.291,787,498,603,501,True,632.51708984375,696.925,498.8
1738214413321.638,785,499,602,501,True,632.951904296875,696.6,498.925
1738214413355.5652,783,501,600,501,True,633.484130859375,696.175,499.075
1738214413388.351,782,501,598,501,True,632.687255859375,695.725,499.25
1738214413421.607,783,502,597,502,True,632.716796875,695.3,499.5
1738214413455.055,782,502,597,502,True,633.435791015625,694.875,499.7
1738214413489.118,783,502,597,501,True,633.77490234375,694.475,499.9
1738214413521.73,783,502,597,500,True,632.0419921875,694.1,500.025
1738214413554.637,783,502,597,501,True,632.774169921875,693.75,500.15
1738214413588.9822,783,502,597,501,True,633.685302734375,693.4,500.275
1738214413621.7239,783,502,597,501,True,633.516845703125,693.075,500.425
1738214413654.8901,783,502,598,502,True,632.4990234375,692.775,500.6
1738214413689.051,784,502,598,502,True,633.71728515625,692.475,500.75
1738214413722.391,784,502,598,502,True,633.79931640625,692.2,500.9
1738214413754.548,783,502,598,501,True,631.961181640625,691.9,501.025
1738214413788.053,782,502,596,502,True,633.197998046875,691.575,501.125
1738214413822.6362,780,502,594,502,True,634.343017578125,691.175,501.2
1738214413854.465,779,502,594,502,True,632.5751953125,690.75,501.275
1738214413888.02,779,502,594,502,True,632.284912109375,690.325,501.375
1738214413921.676,779,501,594,502,True,633.385009765625,689.9,501.475
1738214413955.033,779,501,593,502,True,633.39501953125,689.45,501.575
1738214413988.191,779,501,593,502,True,632.625732421875,689.075,501.65
1738214414021.561,779,501,593,502,True,633.2099609375,688.8,501.675
1738214414055.755,779,501,594,502,True,634.14794921875,688.625,501.7
1738214414087.764,779,501,594,502,True,632.708984375,688.45,501.675
1738214414121.723,779,501,594,503,True,632.60498046875,688.3,501.675
1738214414154.5688,780,501,594,503,True,632.8388671875,688.15,501.7
1738214414188.469,779,502,594,502,True,633.83203125,687.975,501.75
1738214414221.2688,781,505,597,505,True,632.28662109375,687.925,501.925
1738214414254.499,789,508,605,508,True,632.775146484375,688.275,502.25
1738214414288.506,796,506,608,506,True,633.615966796875,688.875,502.475
1738214414321.2212,795,503,608,505,True,632.170166015625,689.425,502.575
1738214414354.0571,795,504,609,504,True,631.666015625,689.975,502.675
1738214414387.7812,795,503,610,504,True,633.233154296875,690.55,502.75
1738214414421.254,795,502,610,503,True,633.200927734375,691.15,502.8
1738214414454.491,797,501,611,501,True,631.854736328125,691.9,502.75
1738214414488.19,798,499,614,499,True,633.724853515625,692.85,502.6
1738214414522.065,800,497,615,499,False,,,
1738214414554.359,799,496,616,497,False,,,
1738214414587.882,800,497,616,498,False,,,
1738214414621.0789,800,498,616,498,False,,,
1738214414654.706,800,497,617,498,False,,,
