timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738216033541.328,927,476,732,489,True,632.220947265625,829.25,482.425
1738216033575.416,928,476,733,490,True,633.31298828125,829.275,482.725
1738216033608.16,928,477,733,490,True,632.912109375,829.3,483.0
1738216033641.422,928,477,733,490,True,632.089111328125,829.4,483.125
1738216033674.773,928,478,733,490,True,632.187744140625,829.525,483.15
1738216033708.785,928,477,733,490,True,633.927978515625,829.65,483.125
1738216033741.521,927,477,733,490,True,631.625,829.725,483.1
1738216033774.6812,928,478,733,490,True,632.2470703125,829.825,483.1
1738216033809.2192,928,478,733,491,True,634.040283203125,829.9,483.125
1738216033841.228,928,478,732,491,True,632.880126953125,829.95,483.175
1738216033874.8623,927,478,732,490,True,632.46728515625,829.95,483.225
1738216033908.117,926,479,732,490,True,633.27392578125,829.925,483.3
1738216033943.275,924,479,731,490,True,635.11181640625,829.85,483.375
1738216033975.382,924,480,731,490,True,632.756103515625,829.75,483.45
1738216034008.559,924,479,731,491,True,633.562255859375,829.65,483.55
1738216034042.681,924,480,730,491,True,634.1240234375,829.525,483.7
1738216034074.12,923,480,730,491,True,632.275146484375,829.35,483.85
1738216034108.9202,924,481,730,491,True,632.080078125,829.2,484.05
1738216034141.3079,924,480,730,491,True,633.338623046875,829.075,484.225
1738216034175.43,923,480,730,491,True,634.10205078125,828.9,484.375
1738216034208.943,924,480,730,491,True,633.527099609375,828.775,484.525
1738216034243.1182,924,480,730,490,True,634.958251953125,828.6,484.625
1738216034277.469,923,479,730,489,True,636.046875,828.4,484.65
1738216034311.1328,923,478,730,488,True,636.35986328125,828.2,484.625
1738216034342.455,922,477,729,488,True,633.670166015625,827.95,484.55
1738216034376.621,922,477,729,487,True,635.10009765625,827.7,484.475
1738216034410.537,921,478,729,487,True,635.85595703125,827.45,484.425
1738216034441.291,921,477,729,487,True,632.07177734375,827.175,484.325
1738216034475.6438,921,477,729,487,True,634.415771484375,826.9,484.2
1738216034509.47,921,477,729,487,True,634.607666015625,826.65,484.075
1738216034541.9841,921,477,729,487,True,633.8671875,826.425,483.975
1738216034574.6328,921,478,729,487,True,631.35791015625,826.225,483.875
1738216034608.201,921,478,729,488,True,632.81884765625,826.1,483.8
1738216034642.771,921,478,729,488,True,634.2119140625,825.975,483.7
1738216034674.439,922,478,729,488,True,631.758056640625,825.875,483.6
1738216034708.834,922,478,729,488,True,634.7138671875,825.8,483.475
1738216034741.436,922,479,730,488,True,632.515869140625,825.775,483.375
1738216034775.3489,922,479,730,488,True,634.041015625,825.725,483.25
1738216034808.278,922,479,730,488,True,632.84814453125,825.675,483.15
1738216034841.397,922,479,730,489,True,632.453857421875,825.65,483.075
1738216034875.5671,922,479,729,489,True,632.448974609375,825.575,483.0
1738216034908.417,923,479,730,489,True,630.947998046875,825.55,482.95
1738216034941.3318,923,480,730,489,True,630.198974609375,825.55,482.975
1738216034975.9539,924,480,730,489,True,633.498779296875,825.575,483.05
1738216035007.5251,924,479,731,489,True,630.904052734375,825.675,483.125
1738216035040.8489,924,479,731,489,True,630.311767578125,825.775,483.225
1738216035074.265,924,479,730,489,True,632.973876953125,825.875,483.3
1738216035108.375,924,479,730,489,True,632.731201171875,825.975,483.4
1738216035139.949,924,480,730,489,True,630.47900390625,826.075,483.525
1738216035173.961,923,480,730,489,True,631.976806640625,826.15,483.65
1738216035209.9258,922,480,729,489,True,635.29296875,826.175,483.775
1738216035240.8162,922,480,729,489,True,632.615234375,826.2,483.875
1738216035277.131,922,480,729,490,True,634.360107421875,826.225,483.975
1738216035307.335,921,480,729,490,True,632.89599609375,826.225,484.075
1738216035341.103,921,480,729,489,True,632.26904296875,826.2,484.15
1738216035373.7769,922,480,729,490,True,632.3408203125,826.2,484.25
1738216035407.729,922,479,730,489,True,632.380126953125,826.2,484.275
1738216035442.0962,923,480,730,489,True,633.818115234375,826.225,484.325
1738216035474.844,924,481,731,490,True,633.447021484375,826.3,484.425
1738216035507.283,925,481,731,491,True,631.7158203125,826.4,484.525
1738216035540.571,926,482,732,492,True,632.154052734375,826.575,484.675
1738216035574.714,927,483,733,493,True,633.38232421875,826.75,484.875
1738216035607.032,928,483,733,493,True,631.078125,826.95,485.05
1738216035640.188,927,483,734,493,True,632.662841796875,827.125,485.225
1738216035675.752,928,483,734,493,True,634.903076171875,827.3,485.425
1738216035707.9492,928,482,734,493,True,633.684326171875,827.475,485.6
1738216035739.9458,928,482,734,492,True,631.57080078125,827.675,485.75
1738216035773.282,928,482,734,493,True,633.3330078125,827.875,485.925
1738216035808.1091,927,482,733,493,True,634.148193359375,828.025,486.075
1738216035841.124,927,483,733,492,True,631.1982421875,828.2,486.225
1738216035874.719,927,483,733,492,True,633.90283203125,828.425,486.375
1738216035907.258,927,482,733,492,True,630.126953125,828.65,486.5
1738216035940.182,927,483,734,492,True,632.846923828125,828.9,486.625
1738216035973.557,927,483,734,493,True,632.453857421875,829.175,486.775
1738216036007.0232,927,483,734,492,True,633.246337890625,829.45,486.925
1738216036043.539,927,483,734,492,True,635.81005859375,829.7,487.05
1738216036073.594,927,483,734,492,True,631.497802734375,829.925,487.225
1738216036107.435,927,483,734,492,True,632.591064453125,830.125,487.375
1738216036140.776,927,483,734,492,True,633.492919921875,830.275,487.475
1738216036174.03,927,483,734,492,True,633.458984375,830.4,487.55
1738216036206.751,927,483,734,492,True,632.036865234375,830.475,487.575
1738216036240.643,927,482,734,492,True,633.611083984375,830.5,487.525
1738216036274.791,927,482,733,492,True,634.60302734375,830.475,487.475
1738216036307.0688,927,482,733,492,True,631.31689453125,830.45,487.425
1738216036339.9802,927,482,733,492,True,632.031005859375,830.4,487.375
1738216036374.295,927,483,734,492,True,634.34912109375,830.375,487.375
1738216036407.043,927,482,735,492,True,633.760986328125,830.375,487.375
1738216036440.4148,928,483,735,492,True,632.3056640625,830.4,487.375
1738216036473.522,929,483,735,492,True,632.39794921875,830.5,487.375
1738216036507.931,930,484,736,493,True,633.2119140625,830.65,487.425
1738216036539.9229,931,485,737,493,True,632.664794921875,830.85,487.5
1738216036575.215,932,484,737,493,True,635.033203125,831.075,487.575
1738216036607.489,933,484,737,493,True,633.93212890625,831.3,487.625
1738216036641.361,933,484,738,493,True,634.337890625,831.55,487.65
1738216036674.17,933,484,738,493,True,630.630859375,831.8,487.7
1738216036707.172,933,485,739,493,True,633.578125,832.075,487.775
1738216036741.117,933,485,738,493,True,633.681884765625,832.325,487.85
1738216036773.538,933,484,738,493,True,632.76220703125,832.575,487.9
1738216036806.888,933,484,738,492,True,632.85791015625,832.825,487.925
1738216036841.2969,932,484,738,493,True,634.5458984375,833.05,487.975
1738216036873.573,931,485,737,493,True,632.929931640625,833.225,488.05
1738216036906.64,931,485,737,493,True,631.848876953125,833.4,488.15
1738216036939.9668,931,486,738,493,True,632.89794921875,833.625,488.275
1738216036974.349,931,486,737,493,True,634.368896484375,833.825,488.4
1738216037006.762,931,486,738,494,True,632.467041015625,834.05,488.55
1738216037040.354,931,486,738,493,True,633.31103515625,834.25,488.65
1738216037073.982,931,486,738,493,True,633.567138671875,834.425,488.775
1738216037106.504,932,485,738,493,True,632.98193359375,834.6,488.85
1738216037139.851,932,485,738,492,True,631.920166015625,834.75,488.9
1738216037173.5488,932,485,738,492,True,633.6259765625,834.85,488.9
1738216037207.69,932,484,739,492,True,632.474853515625,834.925,488.85
1738216037240.3682,932,484,738,492,True,632.879150390625,834.95,488.825
1738216037273.276,932,484,738,491,True,631.914794921875,834.95,488.775
1738216037307.25,931,484,738,491,True,633.080078125,834.9,488.725
1738216037339.759,931,484,738,491,True,632.5869140625,834.85,488.675
1738216037373.561,932,484,738,491,True,632.444091796875,834.8,488.6
1738216037406.817,932,484,739,491,True,633.27880859375,834.8,488.525
1738216037442.001,932,484,739,492,True,635.113037109375,834.8,488.5
1738216037481.527,933,484,739,492,True,640.230224609375,834.825,488.5
1738216037507.9858,933,483,739,492,True,634.412841796875,834.875,488.45
1738216037540.598,933,484,739,492,True,633.9580078125,834.975,488.4
1738216037573.629,933,484,739,491,True,633.662109375,835.075,488.325
1738216037606.0537,933,483,739,491,True,631.70458984375,835.15,488.2
1738216037639.489,932,483,739,491,True,632.72705078125,835.225,488.075
1738216037674.382,932,483,739,491,True,634.028076171875,835.275,487.925
1738216037706.1008,932,483,739,491,True,632.118896484375,835.325,487.8
1738216037739.684,932,483,739,490,True,633.18017578125,835.375,487.65
1738216037774.483,932,483,738,491,True,634.6318359375,835.375,487.55
1738216037806.5479,932,482,738,490,True,632.9990234375,835.375,487.425
1738216037839.6921,932,482,738,490,True,632.002197265625,835.375,487.3
1738216037872.8586,933,482,739,490,True,632.490478515625,835.4,487.2
1738216037906.988,932,481,739,489,True,633.712158203125,835.425,487.05
1738216037939.423,933,481,739,489,True,632.173095703125,835.475,486.925
1738216037972.972,933,481,739,489,True,633.212890625,835.55,486.8
1738216038007.3071,933,481,739,489,True,633.74609375,835.625,486.675
1738216038039.583,934,481,740,489,True,632.76611328125,835.725,486.55
1738216038072.751,934,482,739,490,True,630.75,835.775,486.475
1738216038106.224,934,481,739,490,True,624.697021484375,835.825,486.35
1738216038141.038,933,481,739,490,True,633.05224609375,835.825,486.225
1738216038173.195,932,482,739,490,True,632.59716796875,835.8,486.15
1738216038206.843,931,482,738,490,True,633.214111328125,835.725,486.05
