timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738059321547.668,757,396,620,397,False,,,
1738059321633.332,757,396,620,397,True,85.6640625,688.5,396.5
1738059321663.75,756,397,620,398,True,116.08203125,688.5,396.5
1738059321698.3198,757,399,621,400,True,150.65185546875,688.5,396.5
1738059321732.5662,757,399,621,400,True,184.898193359375,688.5,396.5
1738059321763.879,757,399,621,400,True,216.2109375,688.5,396.5
1738059321796.569,757,399,621,400,True,248.901123046875,688.5,396.5
1738059321829.8792,757,399,621,400,True,282.211181640625,688.5,396.5
1738059321863.705,757,399,621,400,True,316.037109375,688.5,396.5
1738059321896.944,757,399,621,400,True,349.276123046875,688.5,396.5
1738059321930.718,757,399,621,400,True,297.385986328125,688.5,396.5
1738059321963.4348,757,399,621,400,True,299.684814453125,688.5,396.5
1738059321996.6028,757,400,621,400,True,298.282958984375,688.5,396.5
1738059322030.1829,757,401,620,402,True,297.61669921875,688.5,396.5
1738059322064.4102,756,402,620,403,True,300.53125,688.5,396.5
1738059322096.421,756,402,620,403,True,299.851806640625,688.5,396.5
1738059322129.677,756,403,620,403,True,299.7978515625,688.5,396.5
1738059322163.704,756,403,620,403,True,299.9990234375,688.5,396.5
1738059322196.23,756,403,620,403,True,299.285888671875,688.5,396.5
1738059322230.066,756,403,620,403,True,299.347900390625,688.5,396.5
1738059322263.4502,756,403,620,403,True,300.015380859375,688.5,396.5
1738059322300.117,756,403,620,403,True,303.51416015625,688.5,396.5
1738059322329.489,756,404,620,403,True,299.30615234375,688.5,396.5
1738059322363.335,756,403,620,403,True,298.9248046875,688.5,396.5
1738059322397.405,756,402,621,402,True,300.984130859375,688.5,396.5
1738059322429.614,758,399,623,400,True,299.93701171875,688.5,396.5
1738059322462.574,758,398,623,400,True,298.869873046875,688.5,396.5
1738059322496.2449,758,399,623,400,True,300.014892578125,688.5,396.5
1738059322530.401,758,398,623,400,True,300.3349609375,688.5,396.5
1738059322562.576,759,398,622,400,True,299.125732421875,688.5,396.5
1738059322595.821,759,398,622,400,True,295.7041015625,688.5,396.5
1738059322630.4573,759,399,623,400,True,300.96826171875,688.5,396.5
