timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738201743921.972,847,432,710,434,False,,,
1738201743962.422,847,432,710,434,True,40.4501953125,778.5,433.0
1738201743996.194,847,432,709,433,True,74.22216796875,778.5,433.0
1738201744027.672,848,432,710,434,True,105.7001953125,778.5,433.0
1738201744064.533,847,432,709,434,True,142.56103515625,778.5,433.0
1738201744095.166,847,432,710,434,True,173.194091796875,778.5,433.0
1738201744130.823,847,432,710,434,True,208.85107421875,778.5,433.0
1738201744162.392,847,432,710,433,True,240.420166015625,778.5,433.0
1738201744195.999,847,432,710,434,True,274.027099609375,778.5,433.0
1738201744231.093,847,432,709,433,True,309.12109375,778.5,433.0
1738201744262.4797,847,432,710,434,True,300.0576171875,778.5,433.0
1738201744295.44,846,432,710,434,True,299.245849609375,778.5,433.0
1738201744328.2292,846,432,710,434,True,300.55712890625,778.5,433.0
1738201744365.1143,847,432,710,434,True,300.581298828125,778.5,433.0
1738201744396.3398,847,431,709,434,True,301.173828125,778.5,433.0
1738201744429.625,847,432,710,434,True,298.802001953125,778.5,433.0
1738201744463.9458,847,431,710,434,True,301.5537109375,778.5,433.0
1738201744495.237,847,432,710,434,True,299.238037109375,778.5,433.0
1738201744528.289,847,432,710,434,True,297.196044921875,778.5,433.0
1738201744561.922,847,432,709,434,True,299.4423828125,778.5,433.0
1738201744596.95,846,432,709,434,True,301.510009765625,778.5,433.0
1738201744629.79,846,432,709,435,True,301.560791015625,778.5,433.0
1738201744664.0562,845,433,708,435,True,298.94189453125,778.5,433.0
1738201744696.164,845,433,708,434,True,299.82421875,778.5,433.0
1738201744728.8901,845,434,708,434,True,299.26513671875,778.5,433.0
1738201744762.43,845,432,708,435,True,298.484130859375,778.5,433.0
1738201744796.32,846,432,708,434,True,301.0830078125,778.5,433.0
1738201744831.342,845,432,709,434,True,303.052978515625,778.5,433.0
1738201744863.039,846,432,709,434,True,301.116943359375,778.5,433.0
1738201744895.301,847,433,710,433,True,298.35107421875,778.5,433.0
1738201744929.6948,846,433,710,434,True,299.90478515625,778.5,433.0
1738201744963.323,847,433,711,433,True,299.266845703125,778.5,433.0
1738201744995.924,848,432,711,433,True,299.760009765625,778.5,433.0
1738201745031.043,848,433,711,434,True,302.15283203125,778.5,433.0
1738201745065.334,848,433,711,435,True,302.904052734375,778.5,433.0
1738201745097.2932,848,434,711,434,True,300.97314453125,778.5,433.0
1738201745131.278,847,433,711,434,True,299.93603515625,778.5,433.0
1738201745161.545,848,434,711,435,True,298.505859375,778.5,433.0
1738201745194.772,847,434,710,434,True,299.470947265625,778.5,433.0
1738201745227.278,846,433,710,434,True,297.583251953125,778.5,433.0
1738201745262.239,847,433,709,434,True,298.916015625,778.5,433.0
1738201745296.3728,846,432,709,434,True,300.44873046875,778.5,433.0
1738201745331.646,846,432,709,434,True,300.60302734375,778.5,433.0
1738201745363.3809,846,432,709,434,True,298.046875,778.5,433.0
1738201745397.606,846,432,709,434,True,300.312744140625,778.5,433.0
1738201745428.618,846,433,709,433,True,297.33984375,778.5,433.0
1738201745461.344,846,432,709,433,True,299.799072265625,778.5,433.0
1738201745495.2021,846,433,709,433,True,300.43017578125,778.5,433.0
1738201745530.067,846,433,709,434,True,302.788818359375,778.5,433.0
1738201745561.949,847,432,710,433,True,299.7099609375,778.5,433.0
1738201745595.333,847,432,710,433,True,298.960205078125,778.5,433.0
1738201745629.462,846,432,709,433,True,297.81591796875,778.5,433.0
1738201745660.788,846,432,710,432,True,297.4072265625,778.5,433.0
1738201745694.586,846,431,709,432,True,296.97998046875,778.5,433.0
1738201745728.053,845,432,709,432,True,299.43505859375,778.5,433.0
1738201745762.308,845,432,709,432,True,300.964111328125,778.5,433.0
1738201745795.1902,845,431,709,431,True,299.988037109375,778.5,433.0
1738201745828.0352,845,431,707,432,True,297.96826171875,778.5,433.0
1738201745866.545,843,431,705,431,True,304.595947265625,778.5,433.0
1738201745928.9082,838,428,701,429,True,333.5751953125,778.5,433.0
1738201745964.317,837,427,699,429,True,334.85498046875,778.5,433.0
1738201745996.759,835,427,698,428,True,335.970947265625,778.5,433.0
1738201746029.09,834,427,696,428,True,334.504150390625,778.5,433.0
1738201746062.191,833,428,695,428,True,334.137939453125,778.5,433.0
1738201746095.4558,832,428,695,428,True,333.147705078125,778.5,433.0
1738201746127.542,832,430,694,430,True,332.351806640625,778.5,433.0
1738201746162.118,830,430,693,431,True,334.082763671875,778.5,433.0
1738201746194.37,830,430,693,430,True,327.8251953125,778.5,433.0
1738201746229.2522,829,431,692,430,True,300.343994140625,778.5,433.0
1738201746260.751,830,430,692,431,True,296.43408203125,778.5,433.0
1738201746295.626,830,429,692,430,True,298.866943359375,778.5,433.0
1738201746329.275,830,429,692,429,True,300.184814453125,778.5,433.0
1738201746361.988,829,429,691,429,True,299.797119140625,778.5,433.0
1738201746394.2341,828,429,689,429,True,298.7783203125,778.5,433.0
1738201746429.6638,826,429,688,430,True,302.121826171875,778.5,433.0
1738201746464.17,825,429,688,430,True,302.052001953125,778.5,433.0
1738201746494.5999,824,429,686,429,True,300.229736328125,778.5,433.0
1738201746528.7737,823,428,686,429,True,299.521484375,778.5,433.0
1738201746563.251,822,428,684,428,True,302.5,778.5,433.0
1738201746594.333,822,426,684,428,True,298.70703125,778.5,433.0
1738201746627.5452,821,427,682,429,True,298.270263671875,778.5,433.0
1738201746661.494,819,428,679,431,True,299.505859375,778.5,433.0
1738201746697.792,817,428,678,431,True,303.557861328125,778.5,433.0
1738201746728.338,816,428,676,431,True,298.674072265625,778.5,433.0
