timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738204129411.9119,842,436,654,428,True,633.3837890625,753.925,434.35
1738204129446.729,843,436,654,429,True,635.064208984375,753.25,434.125
1738204129478.624,843,436,654,429,True,633.02197265625,752.6,433.9
1738204129513.3289,842,436,654,429,True,634.580810546875,751.9,433.65
1738204129545.988,842,436,655,429,True,634.158935546875,751.225,433.4
1738204129579.081,843,437,655,430,True,634.094970703125,750.65,433.25
1738204129611.364,843,437,654,429,True,631.881103515625,750.225,433.1
1738204129644.574,843,437,655,429,True,633.152099609375,749.875,433.0
1738204129680.0698,843,437,654,429,True,635.1708984375,749.5,432.875
1738204129712.2922,843,436,655,429,True,632.279296875,749.15,432.75
1738204129748.8901,844,436,656,427,True,637.4970703125,748.925,432.6
1738204129779.698,843,436,657,427,True,634.7841796875,748.825,432.45
1738204129811.293,843,436,656,427,True,632.840087890625,748.775,432.4
1738204129844.642,843,436,656,427,True,631.490234375,748.775,432.375
1738204129879.335,847,432,659,424,True,634.01904296875,748.975,432.125
1738204129913.065,850,432,664,423,True,635.07568359375,749.4,431.825
1738204129944.614,851,430,664,422,True,631.6591796875,749.85,431.55
1738204129977.907,852,430,663,422,True,632.958984375,750.275,431.25
1738204130012.408,852,430,663,422,True,633.629638671875,750.75,430.95
1738204130045.9321,852,430,663,422,True,634.020263671875,751.225,430.625
1738204130078.1892,852,429,662,422,True,631.460205078125,751.675,430.3
1738204130111.3943,851,429,662,423,True,632.770263671875,752.075,429.975
1738204130145.859,851,429,662,422,True,632.530029296875,752.475,429.625
1738204130178.2378,853,429,663,422,True,632.249755859375,752.975,429.275
1738204130211.6511,854,428,665,423,True,632.570068359375,753.525,428.925
1738204130245.7878,856,427,665,423,True,634.423828125,754.1,428.5
1738204130278.38,857,427,665,423,True,633.805908203125,754.725,428.1
1738204130312.259,857,427,665,422,True,632.189208984375,755.325,427.675
1738204130344.647,857,429,665,423,True,632.354736328125,755.95,427.325
1738204130378.436,856,431,665,424,True,629.5458984375,756.525,427.075
1738204130411.5781,856,431,665,425,True,631.880126953125,757.05,426.9
1738204130444.8672,857,432,666,426,True,633.57421875,757.625,426.775
1738204130478.559,858,433,666,427,True,633.9169921875,758.25,426.7
1738204130510.978,859,433,667,427,True,631.64306640625,758.925,426.625
1738204130544.044,860,434,668,427,True,630.97900390625,759.475,426.75
1738204130577.58,861,435,669,428,True,632.966064453125,759.875,426.95
1738204130611.9658,862,436,670,429,True,634.058837890625,760.3,427.275
1738204130644.253,864,436,670,430,True,631.844970703125,760.775,427.625
1738204130678.3691,863,437,671,430,True,632.43701171875,761.25,428.0
1738204130712.1138,864,437,670,430,True,633.924560546875,761.725,428.375
1738204130743.937,864,438,670,431,True,632.542724609375,762.225,428.825
1738204130777.2998,864,438,670,430,True,631.44091796875,762.75,429.225
1738204130810.13,864,440,670,432,True,631.89208984375,763.275,429.75
1738204130845.022,865,440,670,433,True,633.370849609375,763.75,430.3
1738204130882.236,864,441,668,434,True,636.4482421875,764.075,430.9
1738204130911.687,863,442,667,434,True,633.30712890625,764.3,431.55
1738204130945.1367,862,442,667,435,True,632.877685546875,764.475,432.225
1738204130977.3171,861,443,666,435,True,632.670166015625,764.6,432.95
1738204131010.314,861,442,665,435,True,631.8779296875,764.7,433.575
1738204131045.187,861,442,665,434,True,633.60888671875,764.825,434.1
1738204131079.701,861,442,665,434,True,634.833740234375,764.95,434.6
1738204131110.357,861,441,666,434,True,631.7978515625,765.05,435.025
1738204131143.127,861,440,666,433,True,632.14892578125,765.125,435.35
1738204131177.771,861,439,666,433,True,633.72705078125,765.15,435.65
1738204131210.332,860,439,666,433,True,632.751953125,765.1,435.925
1738204131243.389,860,438,667,433,True,631.423095703125,765.025,436.125
1738204131276.402,859,437,666,432,True,632.149169921875,764.85,436.225
1738204131311.271,859,436,666,431,True,632.90185546875,764.625,436.25
1738204131343.273,859,436,666,431,True,631.1591796875,764.4,436.25
1738204131376.7659,860,436,665,430,True,632.828857421875,764.175,436.225
1738204131410.624,859,436,665,431,True,633.32421875,763.925,436.175
1738204131443.292,859,435,665,431,True,633.162109375,763.675,436.125
1738204131476.293,859,436,665,431,True,631.27099609375,763.425,436.0
1738204131509.888,859,436,665,431,True,627.65185546875,763.15,435.85
1738204131545.082,859,436,665,431,True,633.39501953125,762.95,435.65
1738204131576.569,859,436,665,431,True,631.432373046875,762.8,435.425
1738204131610.183,859,436,666,431,True,632.865966796875,762.7,435.175
1738204131643.653,859,436,664,432,True,633.339111328125,762.6,434.925
1738204131676.708,859,437,665,432,True,631.52099609375,762.55,434.725
1738204131710.013,859,437,664,434,True,630.31201171875,762.475,434.6
1738204131743.305,859,437,664,434,True,632.947998046875,762.4,434.475
1738204131777.614,858,438,664,435,True,634.487060546875,762.275,434.425
1738204131809.736,858,438,663,436,True,631.965087890625,762.125,434.45
1738204131843.253,858,439,664,437,True,632.9208984375,762.0,434.55
1738204131877.5688,858,439,663,437,True,634.179931640625,761.875,434.65
1738204131909.991,858,440,663,438,True,633.5888671875,761.725,434.825
1738204131943.281,858,441,662,438,True,632.010009765625,761.6,435.075
1738204131977.475,858,441,663,439,True,634.2021484375,761.5,435.4
1738204132011.401,858,442,662,439,True,634.635009765625,761.375,435.75
1738204132050.543,858,443,663,439,True,639.9189453125,761.275,436.15
1738204132082.5222,858,443,663,440,True,639.230224609375,761.2,436.55
1738204132122.203,858,444,663,440,True,645.909912109375,761.125,437.0
1738204132144.5398,858,444,663,440,True,634.65185546875,761.05,437.425
1738204132177.375,858,443,663,440,True,632.29296875,760.975,437.825
1738204132211.494,859,444,663,440,True,634.9248046875,760.925,438.25
1738204132244.501,859,444,664,441,True,634.31787109375,760.9,438.7
1738204132276.8618,859,444,664,441,True,633.208740234375,760.85,439.15
1738204132310.536,861,444,666,442,True,633.827880859375,760.95,439.6
1738204132343.9731,865,444,670,441,True,633.960205078125,761.225,440.0
1738204132377.455,865,445,671,442,True,634.150146484375,761.55,440.4
1738204132410.055,866,444,671,441,True,632.44091796875,761.9,440.75
1738204132444.4229,864,445,671,441,True,634.686767578125,762.225,441.075
1738204132478.386,866,445,670,441,True,635.133056640625,762.6,441.375
1738204132510.7898,866,444,670,441,True,633.220947265625,762.95,441.6
1738204132543.6191,866,444,670,441,True,633.628173828125,763.325,441.825
1738204132577.2678,865,444,670,441,True,633.98681640625,763.675,442.0
1738204132610.088,864,444,670,441,True,632.61279296875,764.025,442.15
1738204132643.5789,864,444,670,441,True,632.177978515625,764.35,442.275
1738204132676.3442,865,445,670,441,True,625.80126953125,764.725,442.4
1738204132710.821,865,444,670,441,True,628.298828125,765.075,442.475
1738204132743.605,866,443,670,441,True,621.402099609375,765.45,442.5
1738204132777.004,865,444,671,441,True,632.464111328125,765.825,442.525
1738204132810.514,866,444,670,442,True,633.138916015625,766.2,442.575
1738204132843.575,865,444,671,442,True,632.0810546875,766.575,442.65
1738204132877.022,866,444,671,442,True,632.52099609375,766.95,442.7
1738204132910.6208,867,445,671,442,True,633.759033203125,767.325,442.75
1738204132944.5498,867,444,671,441,True,634.013916015625,767.7,442.75
1738204132977.619,865,445,670,441,True,633.645751953125,767.9,442.75
1738204133010.4211,865,445,669,442,True,632.966064453125,767.875,442.8
1738204133044.0671,864,448,668,443,True,634.01220703125,767.775,442.9
1738204133077.077,862,449,666,445,True,632.654052734375,767.55,443.125
1738204133110.08,861,450,666,445,True,631.694091796875,767.35,443.35
1738204133144.288,861,449,665,445,True,633.498291015625,767.1,443.55
1738204133178.2788,861,449,664,446,True,634.65966796875,766.825,443.8
1738204133211.7021,861,450,665,446,True,634.434326171875,766.575,444.075
1738204133243.597,860,450,665,446,True,633.509033203125,766.325,444.35
1738204133278.092,857,450,659,447,True,634.51318359375,765.875,444.65
1738204133310.833,853,450,657,447,True,634.48876953125,765.275,444.95
1738204133342.752,853,450,657,446,True,631.930908203125,764.65,445.2
1738204133376.524,853,450,658,445,True,632.9189453125,764.05,445.45
1738204133410.5789,853,449,659,445,True,633.574951171875,763.45,445.7
1738204133443.308,855,450,659,445,True,632.794189453125,762.9,445.95
1738204133477.231,855,451,658,444,True,633.656005859375,762.325,446.175
1738204133510.508,852,451,657,446,True,633.486083984375,761.65,446.45
1738204133543.081,852,453,657,445,True,632.460205078125,760.95,446.75
1738204133576.438,852,452,658,446,True,631.88818359375,760.25,447.025
1738204133610.301,852,452,657,446,True,632.68212890625,759.525,447.35
1738204133643.6802,851,453,657,446,True,633.259033203125,758.85,447.675
1738204133676.825,851,453,657,446,True,632.7578125,758.2,447.975
1738204133709.773,851,453,657,447,True,632.696044921875,757.6,448.2
1738204133744.228,851,454,658,447,True,634.14794921875,757.125,448.375
1738204133776.4612,853,455,658,448,True,632.173095703125,756.725,448.575
1738204133810.596,854,455,659,450,True,632.317138671875,756.4,448.85
1738204133843.253,853,455,659,450,True,631.55078125,756.075,449.1
1738204133877.564,854,455,659,450,True,633.967041015625,755.75,449.325
1738204133910.094,855,456,659,450,True,632.001953125,755.475,449.575
1738204133943.285,854,456,659,450,True,632.451904296875,755.4,449.8
1738204133977.151,854,456,658,451,True,634.39892578125,755.45,450.05
1738204134009.793,854,457,659,450,True,633.26904296875,755.525,450.325
1738204134043.7288,854,457,659,450,True,633.14990234375,755.575,450.625
1738204134076.3308,853,457,659,450,True,633.022705078125,755.575,450.95
1738204134110.6702,853,456,659,449,True,633.439208984375,755.525,451.2
1738204134143.105,853,456,659,450,True,632.596923828125,755.5,451.475
1738204134176.258,853,456,659,449,True,633.177001953125,755.575,451.675
1738204134210.519,853,456,660,449,True,634.0810546875,755.675,451.85
1738204134242.8958,853,455,659,450,True,632.5947265625,755.725,452.025
1738204134276.5142,854,455,660,450,True,632.833984375,755.85,452.2
1738204134309.739,854,455,661,450,True,632.9140625,756.025,452.35
1738204134344.924,855,454,661,449,True,635.151123046875,756.225,452.45
1738204134376.885,856,454,663,449,True,632.656982421875,756.5,452.525
1738204134410.6428,856,453,663,449,True,634.181640625,756.75,452.55
1738204134444.263,859,454,671,451,True,633.6669921875,757.225,452.6
1738204134476.299,859,455,673,450,True,633.046142578125,757.7,452.6
1738204134509.739,866,457,677,449,True,632.175048828125,758.475,452.625
1738204134543.1428,864,456,675,448,True,633.048828125,759.125,452.6
1738204134577.7012,865,455,675,449,True,634.416259765625,759.775,452.55
1738204134610.6902,868,453,675,449,True,633.539306640625,760.525,452.45
1738204134643.5972,869,454,678,448,True,633.80419921875,761.4,452.325
1738204134677.82,870,453,679,448,True,634.09130859375,762.3,452.175
1738204134709.783,873,453,682,446,True,633.4521484375,763.35,451.975
1738204134742.933,876,453,686,447,False,,,
1738204134775.899,878,451,688,444,False,,,
1738204134810.594,882,451,691,444,False,,,
1738204134842.841,884,449,694,444,False,,,
1738204134877.177,886,449,698,444,False,,,
1738204134910.11,887,448,698,440,False,,,
1738204134943.1318,887,447,698,438,False,,,
1738204134976.943,887,447,699,437,False,,,
1738204135010.165,886,447,698,438,False,,,
1738204135043.8918,886,446,697,440,False,,,
1738204135076.48,886,446,695,440,False,,,
1738204135110.188,884,443,694,442,False,,,
1738204135143.949,883,443,690,444,False,,,
1738204135176.5828,882,440,690,443,False,,,
1738204135209.414,878,439,688,444,True,631.712890625,784.75,445.9
1738204135243.258,877,439,688,444,True,632.56787109375,785.375,445.375
1738204135279.463,877,439,688,443,True,635.86572265625,785.925,444.875
1738204135309.757,875,439,687,443,True,631.93701171875,786.3,444.375
1738204135342.665,876,435,687,441,True,632.882080078125,786.65,443.75
1738204135379.526,876,434,687,439,True,636.5927734375,786.85,443.1
1738204135410.489,876,433,690,433,True,634.590087890625,786.95,442.25
1738204135443.088,876,430,691,430,True,632.493896484375,786.975,441.375
1738204135477.062,876,426,692,428,True,634.220947265625,786.85,440.35
1738204135511.2231,876,424,692,424,True,634.046142578125,786.6,439.225
1738204135543.9019,875,423,693,421,True,633.791748046875,786.2,438.0
1738204135576.8262,878,422,691,422,True,633.6943359375,785.8,436.9
1738204135609.5613,876,422,691,423,True,632.6181640625,785.35,435.9
1738204135643.3953,875,423,690,424,False,,,
1738204135677.723,874,423,690,426,False,,,
1738204135709.9368,873,425,689,428,False,,,
1738204135744.638,875,426,688,430,False,,,
1738204135776.636,878,426,688,428,True,632.68701171875,783.05,431.725
1738204135809.074,878,427,689,430,True,632.4912109375,782.9,430.975
1738204135843.0422,878,429,688,428,True,633.628173828125,782.75,430.325
1738204135876.25,873,426,686,429,True,632.991943359375,782.575,429.625
1738204135909.354,868,425,680,428,True,629.89111328125,782.15,428.875
1738204135943.81,865,424,680,428,True,634.052978515625,781.65,428.125
