timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738198477746.1619,683,660,606,670,False,,,
1738198477773.4622,683,649,603,659,False,,,
1738198477804.2332,695,636,610,647,False,,,
1738198477841.0828,701,629,614,639,False,,,
1738198477878.428,703,622,617,633,False,,,
1738198477908.765,708,618,621,627,False,,,
1738198477938.1353,712,615,624,623,False,,,
1738198477972.5198,713,613,627,620,False,,,
1738198478004.1821,716,612,629,617,False,,,
1738198478038.096,717,611,630,615,False,,,
1738198478072.222,717,610,631,614,False,,,
1738198478104.2712,718,610,632,612,False,,,
1738198478138.3281,718,608,633,610,False,,,
1738198478171.092,719,607,633,609,False,,,
1738198478205.6301,719,605,633,608,True,296.865234375,672.5,613.2
1738198478237.928,719,604,633,607,True,299.792724609375,672.5,613.2
1738198478271.053,719,601,634,606,True,298.533203125,672.5,613.2
1738198478306.2668,721,600,635,604,True,302.084716796875,672.5,613.2
1738198478341.045,722,598,637,602,True,302.948974609375,672.5,613.2
1738198478370.976,725,596,640,599,True,298.754150390625,672.5,613.2
1738198478408.721,726,597,642,600,True,304.44970703125,672.5,613.2
1738198478441.038,729,602,644,606,True,302.7099609375,672.5,613.2
1738198478473.367,731,602,646,605,True,302.27490234375,672.5,613.2
1738198478505.7017,731,603,647,606,True,300.071533203125,672.5,613.2
1738198478539.656,733,608,648,608,True,301.72802734375,672.5,613.2
1738198478571.466,732,609,647,607,True,300.4130859375,672.5,613.2
1738198478604.689,733,608,647,604,True,298.422119140625,672.5,613.2
1738198478637.92,732,609,647,606,True,296.875,672.5,613.2
1738198478671.9282,732,609,647,606,True,300.9521484375,672.5,613.2
1738198478705.839,731,606,647,603,True,297.1181640625,672.5,613.2
1738198478738.5989,731,606,646,603,True,297.560791015625,672.5,613.2
1738198478773.979,731,608,645,606,True,300.612060546875,672.5,613.2
1738198478805.612,730,606,645,604,True,299.910400390625,672.5,613.2
1738198478839.731,730,606,645,604,True,300.074951171875,672.5,613.2
1738198478871.204,729,607,645,606,True,299.738037109375,672.5,613.2
