timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738191659223.952,780,389,634,392,False,,,
1738191659260.3252,782,389,638,392,False,,,
1738191659300.725,777,395,639,394,True,76.773193359375,708.3333333333334,391.8333333333333
1738191659331.33,769,396,640,393,True,107.378173828125,708.3333333333334,391.8333333333333
1738191659360.6938,781,389,639,391,True,136.741943359375,708.3333333333334,391.8333333333333
1738191659395.602,784,385,641,386,True,171.650146484375,708.3333333333334,391.8333333333333
1738191659430.472,785,382,641,385,True,206.52001953125,708.3333333333334,391.8333333333333
1738191659460.714,786,379,642,382,True,236.76220703125,708.3333333333334,391.8333333333333
1738191659492.5388,787,380,643,382,True,268.5869140625,708.3333333333334,391.8333333333333
1738191659528.9258,787,379,644,381,True,304.973876953125,708.3333333333334,391.8333333333333
1738191659560.622,788,379,645,381,True,300.296875,708.3333333333334,391.8333333333333
1738191659593.2468,789,381,646,383,True,292.521728515625,708.3333333333334,391.8333333333333
1738191659626.872,788,386,646,389,True,295.5419921875,708.3333333333334,391.8333333333333
1738191659661.334,788,387,646,390,True,300.64013671875,708.3333333333334,391.8333333333333
1738191659692.626,789,386,647,389,True,297.02392578125,708.3333333333334,391.8333333333333
1738191659728.152,790,387,646,390,True,297.68017578125,708.3333333333334,391.8333333333333
1738191659761.3818,789,390,646,392,True,300.667724609375,708.3333333333334,391.8333333333333
1738191659793.4922,789,393,645,394,True,300.953369140625,708.3333333333334,391.8333333333333
1738191659827.2068,786,393,645,396,True,298.281005859375,708.3333333333334,391.8333333333333
1738191659860.406,785,394,642,397,True,299.783935546875,708.3333333333334,391.8333333333333
1738191659894.435,783,394,641,397,True,301.188232421875,708.3333333333334,391.8333333333333
1738191659926.916,782,394,640,397,True,300.0439453125,708.3333333333334,391.8333333333333
1738191659960.094,780,395,638,398,True,298.760009765625,708.3333333333334,391.8333333333333
1738191659994.745,780,395,638,398,True,302.119140625,708.3333333333334,391.8333333333333
1738191660027.0679,780,396,637,399,True,298.915771484375,708.3333333333334,391.8333333333333
1738191660060.4841,780,396,637,399,True,299.102294921875,708.3333333333334,391.8333333333333
1738191660092.49,779,397,636,399,True,298.997802734375,708.3333333333334,391.8333333333333
1738191660126.996,780,397,636,399,True,299.789306640625,708.3333333333334,391.8333333333333
1738191660158.8472,781,398,636,401,True,298.441162109375,708.3333333333334,391.8333333333333
1738191660192.1348,784,400,639,402,True,297.69970703125,708.3333333333334,391.8333333333333
1738191660226.443,785,400,640,402,True,299.527099609375,708.3333333333334,391.8333333333333
