timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738051041563.69,877,459,687,447,False,,,
1738051041627.833,874,458,682,449,True,64.14306640625,780.0,453.25
1738051041659.253,873,459,681,452,True,95.56298828125,780.0,453.25
1738051041694.2668,872,460,680,453,True,130.576904296875,780.0,453.25
1738051041725.8098,871,462,679,454,True,162.119873046875,780.0,453.25
1738051041760.124,871,462,678,454,True,196.43408203125,780.0,453.25
1738051041791.9119,871,462,678,455,True,228.221923828125,780.0,453.25
1738051041825.976,871,462,678,455,True,262.2861328125,780.0,453.25
1738051041863.18,871,462,679,455,True,299.489990234375,780.0,453.25
1738051041891.372,872,462,679,455,True,327.68212890625,780.0,453.25
1738051041926.32,872,461,680,455,True,298.487060546875,780.0,453.25
1738051041958.616,872,461,680,455,True,299.363037109375,780.0,453.25
1738051041991.7231,872,461,679,455,True,297.456298828125,780.0,453.25
1738051042026.635,872,461,679,454,True,300.8251953125,780.0,453.25
1738051042059.712,872,459,680,455,True,299.587890625,780.0,453.25
1738051042093.338,872,457,681,456,True,301.426025390625,780.0,453.25
1738051042126.845,872,456,682,456,True,300.868896484375,780.0,453.25
1738051042159.3372,872,455,681,456,True,296.1572265625,780.0,453.25
1738051042192.633,872,454,681,455,True,301.260986328125,780.0,453.25
1738051042225.129,872,453,681,455,True,298.808837890625,780.0,453.25
1738051042258.2852,872,453,682,454,True,299.669189453125,780.0,453.25
1738051042292.4312,874,452,683,454,True,300.7080078125,780.0,453.25
1738051042327.688,875,453,684,453,True,301.052978515625,780.0,453.25
1738051042359.257,874,453,685,454,True,299.545166015625,780.0,453.25
1738051042392.153,874,453,684,454,True,298.815185546875,780.0,453.25
1738051042425.573,873,453,684,454,True,298.72802734375,780.0,453.25
1738051042458.324,873,453,684,454,True,298.98681640625,780.0,453.25
1738051042491.374,872,453,683,454,True,298.740966796875,780.0,453.25
1738051042526.4841,871,454,682,454,True,301.355224609375,780.0,453.25
1738051042558.033,870,453,681,454,True,299.747802734375,780.0,453.25
1738051042589.941,870,454,681,454,True,297.509765625,780.0,453.25
1738051042626.442,869,454,681,454,True,298.75390625,780.0,453.25
1738051042658.298,869,454,681,454,True,299.041015625,780.0,453.25
1738051042692.168,869,455,681,454,True,300.014892578125,780.0,453.25
1738051042725.337,869,455,681,452,True,299.763916015625,780.0,453.25
1738051042759.331,869,455,680,451,True,301.007080078125,780.0,453.25
1738051042791.239,867,453,676,448,True,299.864990234375,780.0,453.25
1738051042824.2148,867,452,676,446,True,297.730712890625,780.0,453.25
1738051042862.0159,866,451,676,445,True,303.98291015625,780.0,453.25
