timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738185455878.1938,715,266,611,264,True,299.560791015625,669.75,256.4
1738185455911.5432,715,268,610,267,True,298.66357421875,669.75,256.4
1738185455945.3042,720,270,614,269,True,299.656494140625,669.75,256.4
1738185455980.4739,723,272,619,269,True,302.38818359375,669.75,256.4
1738185456012.5261,725,273,620,270,True,301.104248046875,669.75,256.4
1738185456045.344,727,273,622,269,True,299.588134765625,669.75,256.4
1738185456078.7358,727,272,622,269,True,297.31591796875,669.75,256.4
1738185456112.8792,727,272,622,269,True,298.868896484375,669.75,256.4
1738185456145.052,727,271,623,268,True,299.126220703125,669.75,256.4
1738185456178.09,728,269,623,267,True,299.896240234375,669.75,256.4
1738185456212.2612,728,269,623,267,True,300.718017578125,669.75,256.4
1738185456246.2878,728,269,623,267,True,300.983642578125,669.75,256.4
1738185456278.332,728,267,623,266,True,297.858154296875,669.75,256.4
1738185456313.445,728,267,623,266,True,300.9189453125,669.75,256.4
1738185456345.265,728,267,623,266,True,299.9208984375,669.75,256.4
1738185456384.8801,727,267,623,265,True,306.144287109375,669.75,256.4
1738185456412.415,726,266,622,265,True,299.535888671875,669.75,256.4
1738185456451.5798,725,267,620,266,True,306.52783203125,669.75,256.4
1738185456484.446,724,267,618,266,True,306.35595703125,669.75,256.4
1738185456512.194,723,266,616,265,True,299.932861328125,669.75,256.4
1738185456545.177,720,266,616,265,True,298.88916015625,669.75,256.4
1738185456578.27,719,266,615,266,True,299.93798828125,669.75,256.4
1738185456611.817,720,266,614,266,True,298.371826171875,669.75,256.4
1738185456644.859,719,265,614,265,True,299.593994140625,669.75,256.4
1738185456678.18,718,265,613,265,True,293.2998046875,669.75,256.4
1738185456711.7388,717,266,612,266,True,299.32373046875,669.75,256.4
1738185456745.2458,717,265,611,265,True,293.666015625,669.75,256.4
1738185456778.5808,716,265,611,265,True,294.134765625,669.75,256.4
1738185456811.41,716,265,610,266,True,299.2158203125,669.75,256.4
1738185456844.711,716,265,610,266,True,299.533935546875,669.75,256.4
1738185456878.9219,715,267,610,266,True,300.65185546875,669.75,256.4
1738185456912.138,716,268,610,268,True,300.321044921875,669.75,256.4
1738185456946.5908,716,269,610,268,True,301.73193359375,669.75,256.4
1738185456977.276,716,269,610,269,True,299.095947265625,669.75,256.4
1738185457011.164,716,270,610,269,True,299.42529296875,669.75,256.4
1738185457044.4841,716,270,610,269,True,299.23828125,669.75,256.4
1738185457078.157,716,270,610,269,True,299.576171875,669.75,256.4
1738185457111.4502,716,269,610,269,True,300.040283203125,669.75,256.4
1738185457145.584,716,269,610,269,True,300.873046875,669.75,256.4
1738185457178.5833,715,268,609,269,True,299.661376953125,669.75,256.4
1738185457211.2588,715,268,609,268,True,299.120849609375,669.75,256.4
1738185457245.7312,715,268,609,268,True,299.140380859375,669.75,256.4
1738185457278.203,714,268,608,267,True,300.927001953125,669.75,256.4
1738185457311.437,714,267,608,267,True,300.27294921875,669.75,256.4
1738185457345.242,713,267,607,267,True,300.7578125,669.75,256.4
1738185457379.406,713,267,607,267,True,301.2490234375,669.75,256.4
1738185457411.479,712,267,606,267,True,300.02880859375,669.75,256.4
1738185457445.8252,712,268,606,267,True,300.2412109375,669.75,256.4
1738185457478.96,713,269,605,269,True,300.376708984375,669.75,256.4
1738185457510.601,713,269,605,269,True,299.34228515625,669.75,256.4
1738185457544.586,712,270,605,270,True,298.854736328125,669.75,256.4
1738185457577.62,712,271,605,271,True,299.417236328125,669.75,256.4
1738185457611.659,711,272,605,272,True,300.221923828125,669.75,256.4
1738185457645.534,712,272,606,271,True,300.2919921875,669.75,256.4
1738185457677.334,712,271,606,270,True,297.927978515625,669.75,256.4
1738185457710.284,713,270,607,269,True,298.804931640625,669.75,256.4
1738185457743.504,713,267,608,267,True,297.6787109375,669.75,256.4
1738185457777.37,714,267,607,267,True,298.41015625,669.75,256.4
1738185457811.4219,714,267,608,267,True,300.82080078125,669.75,256.4
1738185457844.9568,714,267,607,266,True,300.370849609375,669.75,256.4
1738185457877.907,713,266,607,265,True,300.286865234375,669.75,256.4
