timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738201871368.771,809,429,673,425,False,,,
1738201871414.7861,810,429,674,425,True,46.01513671875,741.5,427.0
1738201871450.778,811,430,673,426,True,82.007080078125,741.5,427.0
1738201871483.47,809,429,674,426,True,114.698974609375,741.5,427.0
1738201871519.305,810,429,673,426,True,150.533935546875,741.5,427.0
1738201871548.2021,811,430,674,427,True,179.43115234375,741.5,427.0
1738201871582.397,812,430,675,427,True,213.6259765625,741.5,427.0
1738201871613.514,813,430,675,427,True,244.742919921875,741.5,427.0
1738201871647.342,813,430,676,427,True,278.571044921875,741.5,427.0
1738201871681.792,813,430,676,428,True,313.02099609375,741.5,427.0
1738201871714.853,813,430,677,428,True,300.06689453125,741.5,427.0
1738201871747.4329,814,431,677,428,True,296.65478515625,741.5,427.0
1738201871780.7578,816,431,677,428,True,297.287841796875,741.5,427.0
1738201871815.452,814,431,678,429,True,296.14697265625,741.5,427.0
1738201871848.4531,815,432,678,429,True,300.2509765625,741.5,427.0
1738201871880.934,817,433,679,429,True,298.537109375,741.5,427.0
1738201871915.477,816,434,678,430,True,301.963134765625,741.5,427.0
1738201871947.5479,817,434,677,430,True,300.205810546875,741.5,427.0
1738201871980.084,817,436,680,432,True,298.2919921875,741.5,427.0
1738201872018.355,817,437,680,432,True,303.501953125,741.5,427.0
1738201872055.2058,818,436,680,433,True,307.77294921875,741.5,427.0
1738201872082.399,818,436,681,433,True,301.64111328125,741.5,427.0
1738201872115.12,819,437,681,432,True,299.668212890625,741.5,427.0
1738201872149.0923,819,437,682,432,True,300.63916015625,741.5,427.0
1738201872181.136,820,436,681,432,True,300.201904296875,741.5,427.0
1738201872214.529,819,436,680,431,True,299.052001953125,741.5,427.0
1738201872247.426,818,436,681,431,True,299.878173828125,741.5,427.0
1738201872282.42,818,435,680,431,True,302.3359375,741.5,427.0
1738201872315.1848,816,435,680,430,True,296.829833984375,741.5,427.0
1738201872350.749,817,434,679,430,True,295.543212890625,741.5,427.0
1738201872385.543,816,434,678,429,True,303.14404296875,741.5,427.0
1738201872413.407,815,433,678,428,True,298.286865234375,741.5,427.0
1738201872447.8027,815,431,677,427,True,298.71044921875,741.5,427.0
1738201872482.644,816,431,677,426,True,301.508056640625,741.5,427.0
1738201872515.826,814,430,676,426,True,301.296875,741.5,427.0
1738201872547.52,814,430,675,427,True,300.093994140625,741.5,427.0
1738201872583.1838,812,430,675,427,True,300.763916015625,741.5,427.0
1738201872614.6418,812,432,674,427,True,299.45703125,741.5,427.0
1738201872646.482,811,432,674,428,True,295.73291015625,741.5,427.0
1738201872680.384,810,432,673,428,True,294.841064453125,741.5,427.0
1738201872713.4058,810,431,672,427,True,299.998779296875,741.5,427.0
1738201872747.4238,809,432,671,427,True,299.62109375,741.5,427.0
1738201872781.791,809,429,670,425,True,299.14697265625,741.5,427.0
1738201872815.3027,809,430,669,424,True,299.476806640625,741.5,427.0
1738201872847.031,808,429,669,424,True,299.510986328125,741.5,427.0
1738201872880.3809,807,428,669,423,True,297.197021484375,741.5,427.0
1738201872913.04,808,428,669,424,True,298.398193359375,741.5,427.0
1738201872947.532,808,428,669,424,True,301.050048828125,741.5,427.0
1738201872982.12,807,429,669,424,True,301.736083984375,741.5,427.0
1738201873012.803,808,429,669,425,True,299.397216796875,741.5,427.0
1738201873046.841,808,429,670,426,True,299.417236328125,741.5,427.0
1738201873081.949,808,429,670,425,True,300.157958984375,741.5,427.0
1738201873113.602,810,429,671,425,True,298.29931640625,741.5,427.0
1738201873147.5598,810,428,671,425,True,300.52880859375,741.5,427.0
1738201873180.1309,810,428,672,425,True,299.75,741.5,427.0
1738201873214.5479,811,428,672,424,True,301.5078125,741.5,427.0
1738201873247.225,811,428,672,423,True,299.693115234375,741.5,427.0
1738201873280.232,810,428,672,423,True,298.11181640625,741.5,427.0
1738201873314.9053,810,427,671,423,True,302.102294921875,741.5,427.0
1738201873346.007,809,426,670,423,True,299.166015625,741.5,427.0
1738201873380.617,809,426,669,422,True,298.66796875,741.5,427.0
1738201873414.4111,808,425,668,422,True,300.80908203125,741.5,427.0
1738201873448.358,808,425,668,422,True,300.798095703125,741.5,427.0
1738201873480.204,807,425,667,422,True,300.0732421875,741.5,427.0
1738201873512.854,807,425,667,422,True,298.30615234375,741.5,427.0
1738201873547.79,807,425,667,422,True,300.56494140625,741.5,427.0
1738201873581.145,806,426,667,422,True,300.9130859375,741.5,427.0
1738201873615.1738,805,427,665,423,True,300.2685546875,741.5,427.0
1738201873646.063,805,426,666,423,True,300.055908203125,741.5,427.0
1738201873681.151,805,426,666,423,True,300.533935546875,741.5,427.0
1738201873712.7358,805,426,665,423,True,298.32470703125,741.5,427.0
1738201873747.1309,804,427,665,423,True,298.77294921875,741.5,427.0
1738201873781.286,805,426,665,423,True,301.081787109375,741.5,427.0
1738201873813.505,804,426,665,422,True,300.65087890625,741.5,427.0
1738201873846.3052,804,425,665,423,True,298.51513671875,741.5,427.0
1738201873879.143,804,425,665,423,True,297.998046875,741.5,427.0
1738201873914.72,803,425,664,423,True,299.546142578125,741.5,427.0
1738201873947.194,802,425,664,423,True,301.131103515625,741.5,427.0
1738201873979.497,802,426,663,423,True,298.34619140625,741.5,427.0
1738201874014.756,802,425,663,423,True,302.020263671875,741.5,427.0
1738201874045.4841,803,426,664,423,True,298.353271484375,741.5,427.0
1738201874079.107,803,427,664,423,True,297.821044921875,741.5,427.0
1738201874113.0723,802,426,664,423,True,299.5673828125,741.5,427.0
1738201874147.404,802,426,665,424,True,301.098876953125,741.5,427.0
1738201874180.393,802,427,665,424,True,301.25,741.5,427.0
1738201874213.4158,802,427,665,424,True,298.69580078125,741.5,427.0
1738201874248.4019,802,428,665,425,True,301.207763671875,741.5,427.0
1738201874280.163,803,428,665,425,True,300.666015625,741.5,427.0
1738201874312.9978,803,427,665,425,True,298.24169921875,741.5,427.0
1738201874345.959,803,428,666,425,True,300.474853515625,741.5,427.0
1738201874380.248,804,428,666,424,True,301.14111328125,741.5,427.0
1738201874412.67,804,427,667,425,True,299.59765625,741.5,427.0
1738201874445.786,805,427,667,425,True,298.3818359375,741.5,427.0
1738201874480.673,806,427,668,425,True,300.280029296875,741.5,427.0
1738201874513.7751,806,428,669,425,True,300.359375,741.5,427.0
1738201874546.3892,807,428,669,425,True,297.9873046875,741.5,427.0
1738201874579.2551,808,428,670,425,True,299.092041015625,741.5,427.0
1738201874613.39,809,428,671,425,True,300.39208984375,741.5,427.0
1738201874645.966,809,428,670,425,True,300.007080078125,741.5,427.0
1738201874679.6213,809,427,670,425,True,299.373291015625,741.5,427.0
1738201874712.935,809,428,671,425,True,300.26513671875,741.5,427.0
1738201874745.614,809,428,671,425,True,299.828125,741.5,427.0
1738201874778.986,809,428,671,425,True,298.31298828125,741.5,427.0
1738201874812.633,809,429,670,425,True,298.85791015625,741.5,427.0
1738201874846.7268,809,429,670,425,True,300.337646484375,741.5,427.0
1738201874878.5,809,428,670,425,True,299.244873046875,741.5,427.0
1738201874912.446,809,428,670,424,True,299.05615234375,741.5,427.0
1738201874947.2861,808,426,669,423,True,301.320068359375,741.5,427.0
1738201874979.2268,808,427,668,423,True,299.60546875,741.5,427.0
