timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738194563008.426,802,552,622,553,True,299.967041015625,711.0,540.25
1738194563040.599,801,552,621,552,True,299.66796875,711.0,540.25
1738194563074.1692,804,549,623,550,True,298.5380859375,711.0,540.25
1738194563107.6492,819,554,624,550,True,299.97607421875,711.0,540.25
1738194563142.2322,826,550,628,553,True,300.552978515625,711.0,540.25
1738194563174.624,829,551,629,555,True,299.523193359375,711.0,540.25
1738194563208.253,831,556,630,561,False,,,
1738194563241.8801,832,564,631,565,False,,,
1738194563274.1199,822,578,633,575,False,,,
1738194563307.3752,813,593,621,585,False,,,
1738194563340.817,810,596,627,590,False,,,
1738194563375.901,820,600,623,593,False,,,
1738194563407.489,833,604,625,600,False,,,
1738194563440.9119,829,606,624,602,False,,,
1738194563475.431,828,610,626,609,False,,,
1738194563507.1667,826,613,625,614,False,,,
1738194563540.967,829,619,624,617,False,,,
1738194563574.2942,827,621,624,621,False,,,
1738194563608.2717,828,621,624,622,False,,,
1738194563641.491,828,622,624,622,False,,,
1738194563673.909,829,620,623,622,False,,,
1738194563708.258,829,621,623,621,False,,,
1738194563740.5598,830,617,625,618,True,299.64794921875,726.25,616.9
1738194563775.043,832,608,627,612,True,299.612060546875,726.25,616.9
1738194563808.875,834,599,628,603,True,301.708251953125,726.25,616.9
1738194563841.876,834,589,629,590,False,,,
1738194563874.1729,836,578,630,583,False,,,
1738194563906.2668,834,566,631,570,False,,,
1738194563941.377,836,556,632,559,False,,,
1738194563974.245,836,549,632,551,False,,,
1738194564007.4172,837,541,631,544,False,,,
1738194564041.6929,838,533,634,536,False,,,
1738194564075.0688,836,527,634,531,False,,,
1738194564107.2432,838,522,635,525,False,,,
1738194564139.851,838,518,637,524,False,,,
1738194564174.7783,838,517,638,521,False,,,
1738194564208.18,838,516,638,522,False,,,
1738194564240.917,838,520,639,525,False,,,
1738194564274.1382,836,522,636,527,False,,,
1738194564308.0608,832,527,631,531,False,,,
1738194564340.385,831,528,631,534,True,298.692138671875,735.8,525.3
1738194564374.462,831,528,631,533,True,299.39306640625,735.8,525.3
1738194564407.988,831,528,630,531,True,300.744873046875,735.8,525.3
1738194564440.175,830,528,629,531,True,300.323974609375,735.8,525.3
1738194564473.4248,830,529,628,531,True,298.646484375,735.8,525.3
1738194564507.432,829,528,628,531,True,299.251953125,735.8,525.3
1738194564541.887,828,528,627,531,True,300.969970703125,735.8,525.3
1738194564573.223,826,528,626,531,True,299.084716796875,735.8,525.3
1738194564606.0369,824,530,624,532,True,297.97607421875,735.8,525.3
1738194564640.4978,824,530,623,534,True,300.11279296875,735.8,525.3
1738194564673.365,823,531,623,535,True,298.903076171875,735.8,525.3
1738194564707.136,822,532,622,535,True,299.14794921875,735.8,525.3
1738194564740.14,822,532,622,535,True,299.96484375,735.8,525.3
1738194564775.1318,822,532,621,536,True,301.70703125,735.8,525.3
1738194564808.2139,821,533,621,537,True,300.781982421875,735.8,525.3
1738194564841.3582,821,533,621,536,True,299.47119140625,735.8,525.3
1738194564874.366,822,533,621,537,True,301.14306640625,735.8,525.3
1738194564906.825,821,534,621,536,True,300.7880859375,735.8,525.3
1738194564939.903,822,534,621,538,True,299.4052734375,735.8,525.3
1738194564974.211,821,535,621,537,True,300.845947265625,735.8,525.3
1738194565007.8582,821,535,621,538,True,300.72216796875,735.8,525.3
1738194565039.832,822,535,621,538,True,299.692138671875,735.8,525.3
1738194565073.322,822,534,622,537,True,298.190185546875,735.8,525.3
1738194565108.021,822,534,622,536,True,299.80712890625,735.8,525.3
1738194565140.0298,822,534,622,537,True,298.671630859375,735.8,525.3
1738194565173.649,821,534,622,538,True,299.282958984375,735.8,525.3
1738194565206.5178,822,535,622,538,True,299.69287109375,735.8,525.3
1738194565241.052,822,535,622,537,True,301.14892578125,735.8,525.3
1738194565273.444,822,534,622,537,True,299.233154296875,735.8,525.3
1738194565306.117,821,533,621,536,True,298.2587890625,735.8,525.3
1738194565340.743,821,532,621,536,True,300.910888671875,735.8,525.3
1738194565372.933,821,532,621,535,True,299.611083984375,735.8,525.3
1738194565406.5752,821,533,621,536,True,298.55419921875,735.8,525.3
1738194565440.5361,821,533,621,537,True,300.50634765625,735.8,525.3
1738194565474.1562,821,534,622,538,True,300.50732421875,735.8,525.3
1738194565506.325,821,534,622,538,True,299.80712890625,735.8,525.3
1738194565540.448,821,536,623,538,True,299.39599609375,735.8,525.3
1738194565574.986,820,536,623,541,True,301.5419921875,735.8,525.3
1738194565606.404,813,546,628,546,True,300.287109375,735.8,525.3
1738194565639.336,809,551,630,545,True,298.593017578125,735.8,525.3
1738194565673.3271,815,551,630,545,True,300.39404296875,735.8,525.3
1738194565707.656,816,550,624,544,True,301.080810546875,735.8,525.3
1738194565739.398,820,546,623,545,True,298.86181640625,735.8,525.3
1738194565773.3938,820,543,624,545,True,299.237548828125,735.8,525.3
1738194565807.599,819,542,624,543,True,301.274169921875,735.8,525.3
1738194565839.2908,820,541,624,542,True,298.8427734375,735.8,525.3
1738194565872.592,820,540,624,541,True,297.60595703125,735.8,525.3
1738194565906.867,818,540,624,541,True,300.462890625,735.8,525.3
1738194565940.4402,813,545,626,543,True,301.104248046875,735.8,525.3
1738194565972.7502,813,553,630,548,True,299.423095703125,735.8,525.3
1738194566006.4548,808,550,625,550,True,298.798828125,735.8,525.3
1738194566039.7598,816,551,622,550,True,300.36181640625,735.8,525.3
1738194566072.611,818,550,621,552,True,299.21728515625,735.8,525.3
1738194566106.5889,817,550,622,550,True,298.98974609375,735.8,525.3
1738194566139.415,818,549,621,548,True,300.124267578125,735.8,525.3
1738194566174.704,817,549,622,549,True,302.112060546875,735.8,525.3
1738194566206.399,820,547,623,548,True,299.531982421875,735.8,525.3
1738194566239.621,819,548,622,548,True,299.180908203125,735.8,525.3
1738194566274.127,820,546,622,548,True,301.376708984375,735.8,525.3
1738194566306.1262,819,545,623,548,True,299.67138671875,735.8,525.3
1738194566339.4749,819,544,623,549,True,299.715087890625,735.8,525.3
1738194566373.391,819,545,623,548,True,300.780029296875,735.8,525.3
1738194566408.9292,820,545,623,548,True,302.34033203125,735.8,525.3
1738194566438.907,820,543,625,547,True,299.491943359375,735.8,525.3
1738194566472.607,823,544,629,542,True,297.90283203125,735.8,525.3
1738194566506.691,827,540,629,538,True,300.2919921875,735.8,525.3
1738194566539.1172,830,534,631,535,True,299.49609375,735.8,525.3
1738194566572.799,833,529,635,531,False,,,
1738194566605.876,837,525,641,527,False,,,
1738194566640.4,840,524,644,525,False,,,
1738194566672.3997,842,520,645,524,False,,,
1738194566705.3252,841,518,647,522,False,,,
1738194566744.076,841,515,647,523,False,,,
1738194566772.394,840,514,646,523,False,,,
1738194566806.4932,840,513,645,524,False,,,
1738194566840.086,837,514,646,524,False,,,
1738194566873.8408,837,516,645,524,True,301.041748046875,741.45,521.75
1738194566905.546,834,516,643,526,True,299.669921875,741.45,521.75
1738194566939.078,835,515,642,526,True,298.677978515625,741.45,521.75
1738194566972.856,833,514,642,526,True,300.456298828125,741.45,521.75
1738194567005.148,831,516,641,526,True,299.82275390625,741.45,521.75
1738194567040.112,831,516,640,527,True,296.0361328125,741.45,521.75
1738194567072.054,830,516,639,528,True,299.659912109375,741.45,521.75
1738194567107.302,828,515,639,527,True,300.808837890625,741.45,521.75
1738194567138.751,828,515,639,529,True,298.6650390625,741.45,521.75
1738194567172.436,828,515,639,528,True,298.59521484375,741.45,521.75
1738194567207.118,827,515,638,528,True,301.572021484375,741.45,521.75
1738194567238.9497,828,515,638,529,True,299.871826171875,741.45,521.75
1738194567273.494,827,515,639,529,True,300.637939453125,741.45,521.75
1738194567305.53,827,517,639,531,True,300.382080078125,741.45,521.75
1738194567340.1548,827,517,638,531,True,300.042724609375,741.45,521.75
1738194567371.807,827,518,638,533,True,299.7529296875,741.45,521.75
1738194567405.663,829,519,637,534,True,298.361083984375,741.45,521.75
1738194567440.074,828,522,639,535,True,301.322998046875,741.45,521.75
1738194567472.5662,830,523,637,539,True,300.130126953125,741.45,521.75
1738194567505.638,828,527,639,540,True,298.52001953125,741.45,521.75
1738194567538.634,828,527,638,541,True,299.684326171875,741.45,521.75
1738194567572.4922,829,528,638,541,True,298.998291015625,741.45,521.75
1738194567605.292,828,529,638,541,True,299.761962890625,741.45,521.75
1738194567638.435,829,530,638,540,True,298.2802734375,741.45,521.75
1738194567674.441,829,529,638,540,True,302.634033203125,741.45,521.75
1738194567705.698,830,529,639,540,True,300.034912109375,741.45,521.75
1738194567746.525,830,527,640,539,True,306.450927734375,741.45,521.75
1738194567772.0662,829,527,640,539,True,299.5,741.45,521.75
1738194567805.9211,830,526,640,538,True,300.283203125,741.45,521.75
1738194567838.2148,829,526,641,537,True,299.580810546875,741.45,521.75
1738194567872.138,830,526,640,537,True,299.645751953125,741.45,521.75
1738194567905.515,830,525,640,536,True,300.222900390625,741.45,521.75
1738194567938.039,830,525,640,536,True,299.60400390625,741.45,521.75
1738194567972.1228,831,526,640,535,True,297.681884765625,741.45,521.75
1738194568005.209,829,525,640,536,True,299.510986328125,741.45,521.75
1738194568041.091,830,524,640,536,True,294.566162109375,741.45,521.75
1738194568072.855,829,524,641,536,True,300.788818359375,741.45,521.75
1738194568106.0413,828,524,641,535,True,300.1201171875,741.45,521.75
1738194568139.137,827,523,641,533,True,300.922119140625,741.45,521.75
1738194568171.666,827,522,641,532,True,299.528076171875,741.45,521.75
1738194568205.0923,827,520,640,533,True,299.577392578125,741.45,521.75
1738194568238.377,826,520,640,531,True,300.337890625,741.45,521.75
