timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738217431086.382,698,298,548,345,True,633.0771484375,619.75,319.125
1738217431120.857,699,298,548,344,True,634.1689453125,620.225,319.375
1738217431153.3481,700,299,548,344,True,633.871337890625,620.65,319.575
1738217431186.508,701,298,548,345,True,632.30908203125,621.025,319.75
1738217431219.479,702,298,549,345,True,630.828125,621.45,319.9
1738217431253.882,702,298,550,345,True,634.09423828125,621.825,320.075
1738217431286.391,704,299,551,345,True,632.319091796875,622.25,320.3
1738217431319.4329,704,298,550,345,True,633.412841796875,622.6,320.5
1738217431352.6157,705,298,552,345,True,631.64892578125,623.05,320.7
1738217431386.048,706,297,552,345,True,633.233154296875,623.55,320.9
1738217431419.174,706,298,552,344,True,632.052001953125,623.975,321.05
1738217431453.477,705,298,552,344,True,623.35595703125,624.375,321.175
1738217431487.714,706,298,552,344,True,633.078125,624.8,321.225
1738217431519.327,706,298,552,344,True,629.7578125,625.225,321.25
1738217431552.16,707,298,552,344,True,631.52392578125,625.625,321.275
1738217431586.7532,707,298,553,343,True,620.9521484375,626.025,321.25
1738217431619.349,707,298,553,344,True,632.09033203125,626.45,321.225
1738217431652.7468,707,298,553,344,True,629.216796875,626.875,321.2
1738217431685.626,708,298,554,344,True,632.5400390625,627.325,321.175
1738217431720.0808,708,299,554,344,True,633.69873046875,627.775,321.225
1738217431752.7527,708,298,554,345,True,631.895751953125,628.175,321.225
1738217431788.101,709,299,555,344,True,634.7529296875,628.6,321.25
1738217431820.755,709,299,555,345,True,634.246826171875,629.0,321.275
1738217431854.2349,710,298,556,345,True,634.755859375,629.425,321.275
1738217431888.094,710,299,555,345,True,634.2119140625,629.775,321.3
1738217431919.174,711,299,555,345,True,632.782958984375,630.125,321.325
1738217431952.9731,712,299,556,345,True,633.540283203125,630.45,321.325
1738217431986.895,712,298,557,346,True,634.279296875,630.825,321.35
1738217432019.8882,713,299,557,346,True,633.840087890625,631.15,321.4
1738217432053.514,713,300,557,346,True,634.33984375,631.45,321.5
1738217432086.7642,713,301,558,347,True,633.287109375,631.775,321.65
1738217432119.7551,714,301,558,347,True,632.041015625,632.15,321.8
1738217432155.57,714,301,559,348,True,636.2431640625,632.525,321.975
1738217432192.943,714,301,558,347,True,640.783203125,632.875,322.125
1738217432220.9558,715,302,559,348,True,634.20263671875,633.25,322.325
1738217432251.758,715,302,559,347,True,632.408935546875,633.6,322.525
1738217432286.24,715,302,558,347,True,633.4931640625,633.925,322.7
1738217432318.757,716,302,559,348,True,633.131103515625,634.3,322.9
1738217432351.928,716,302,558,348,True,631.84716796875,634.6,323.1
1738217432385.075,716,302,558,349,True,632.322265625,634.9,323.3
1738217432419.029,717,302,559,348,True,630.927978515625,635.25,323.475
1738217432451.607,722,302,563,348,True,630.85205078125,635.775,323.65
1738217432485.0317,725,302,565,348,True,630.796875,636.425,323.8
1738217432519.0242,727,302,567,348,True,630.93017578125,637.125,323.975
1738217432552.4612,727,302,567,347,True,633.287109375,637.85,324.1
1738217432584.359,728,302,567,347,True,631.3857421875,638.575,324.225
1738217432617.4988,729,302,567,347,True,630.603759765625,639.275,324.35
1738217432653.265,729,302,568,347,True,633.376708984375,639.975,324.475
1738217432687.1628,729,302,570,346,True,633.64892578125,640.7,324.55
1738217432731.7551,730,302,569,346,True,644.990966796875,641.425,324.6
1738217432754.4792,730,301,569,346,True,634.72412109375,642.125,324.575
1738217432785.7961,730,302,568,347,True,630.22607421875,642.775,324.6
1738217432818.287,731,301,570,348,True,625.343994140625,643.475,324.6
1738217432851.698,731,302,571,348,True,630.7421875,644.225,324.65
1738217432886.036,731,302,570,348,True,634.27783203125,644.9,324.65
1738217432918.582,731,303,569,349,True,632.342041015625,645.55,324.725
1738217432951.617,731,303,570,348,True,632.85986328125,646.25,324.775
1738217432985.533,732,302,570,348,True,633.60498046875,646.925,324.775
1738217433018.157,732,303,570,349,True,633.08203125,647.625,324.825
1738217433051.7703,731,303,570,349,True,632.7412109375,648.3,324.85
1738217433085.021,731,303,569,349,True,633.4140625,648.9,324.9
1738217433118.5,731,303,570,348,True,633.46826171875,649.3,324.925
1738217433151.8818,730,303,570,349,True,632.857666015625,649.55,324.975
1738217433184.584,731,303,570,348,True,632.122802734375,649.725,325.0
1738217433218.543,731,303,569,348,True,634.18408203125,649.875,325.05
1738217433251.749,731,303,569,348,True,634.250244140625,650.0,325.1
1738217433284.743,732,303,570,347,True,631.47802734375,650.15,325.125
1738217433318.6938,731,303,571,347,True,631.531005859375,650.275,325.15
1738217433352.315,730,302,569,347,True,620.559814453125,650.275,325.175
1738217433384.751,726,299,566,345,True,630.271728515625,650.1,325.075
1738217433418.3591,723,298,563,344,True,632.56298828125,649.775,324.95
1738217433452.7192,722,297,562,344,True,634.43212890625,649.425,324.75
1738217433484.639,722,297,562,344,True,632.94091796875,649.0,324.55
1738217433517.891,722,297,562,343,True,631.855224609375,648.55,324.3
1738217433551.1511,722,297,563,343,True,632.569091796875,648.15,324.05
1738217433585.464,722,297,563,344,True,633.84716796875,647.775,323.775
1738217433618.177,722,297,562,343,True,632.64404296875,647.35,323.5
1738217433651.309,723,298,563,343,True,633.152099609375,646.95,323.275
1738217433684.741,723,298,563,344,True,632.970703125,646.55,323.025
1738217433717.7112,723,298,563,343,True,632.690185546875,646.175,322.75
1738217433751.5679,723,298,563,343,True,633.06787109375,645.825,322.475
1738217433784.181,723,298,562,343,True,632.299072265625,645.425,322.225
1738217433819.9858,722,297,563,344,True,635.40185546875,645.05,321.95
1738217433850.98,723,297,563,343,True,632.43701171875,644.675,321.675
1738217433884.613,723,297,563,343,True,632.864013671875,644.325,321.4
1738217433918.664,723,297,563,343,True,633.921142578125,643.975,321.125
1738217433951.539,723,297,564,342,True,632.84521484375,643.6,320.85
1738217433985.616,723,297,564,342,True,633.301025390625,643.225,320.575
1738217434019.0908,723,296,563,341,True,634.33984375,642.9,320.275
1738217434052.3992,723,296,563,341,True,634.0400390625,642.75,320.1
1738217434084.11,723,296,563,340,True,631.390869140625,642.75,319.95
