timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738059556026.252,740,274,603,272,False,,,
1738059556069.18,740,267,602,268,True,42.927978515625,671.25,270.25
1738059556102.741,738,264,600,266,True,76.489013671875,671.25,270.25
1738059556136.6147,737,261,600,263,True,110.36279296875,671.25,270.25
1738059556171.4421,737,260,600,263,True,145.190185546875,671.25,270.25
1738059556201.8052,737,260,599,263,True,175.55322265625,671.25,270.25
1738059556234.866,736,261,599,264,True,208.614013671875,671.25,270.25
1738059556269.802,736,262,599,265,True,243.550048828125,671.25,270.25
1738059556301.433,737,262,599,265,True,275.18115234375,671.25,270.25
1738059556336.7979,737,262,600,264,True,310.5458984375,671.25,270.25
1738059556368.439,738,262,600,265,True,299.259033203125,671.25,270.25
1738059556407.9092,739,262,600,265,True,305.168212890625,671.25,270.25
1738059556435.4407,739,264,601,267,True,298.825927734375,671.25,270.25
1738059556469.328,740,265,600,268,True,297.8857421875,671.25,270.25
1738059556501.461,739,266,600,268,True,299.65576171875,671.25,270.25
1738059556535.46,739,266,600,268,True,300.593994140625,671.25,270.25
1738059556569.207,738,266,599,268,True,299.405029296875,671.25,270.25
1738059556601.887,738,266,598,268,True,300.453857421875,671.25,270.25
1738059556637.016,737,266,598,268,True,300.21826171875,671.25,270.25
1738059556669.0527,737,268,597,270,True,300.61376953125,671.25,270.25
1738059556702.2952,736,269,597,271,True,294.385986328125,671.25,270.25
1738059556736.205,736,270,597,271,True,300.764404296875,671.25,270.25
1738059556767.894,736,270,597,271,True,298.566162109375,671.25,270.25
1738059556801.159,735,269,597,270,True,299.697998046875,671.25,270.25
1738059556834.5332,735,269,596,270,True,299.0732421875,671.25,270.25
1738059556877.472,734,268,595,269,True,308.264892578125,671.25,270.25
1738059556901.1099,732,267,593,269,True,299.222900390625,671.25,270.25
1738059556935.5269,731,267,592,269,True,298.5107421875,671.25,270.25
1738059556968.823,730,265,591,268,True,299.770263671875,671.25,270.25
1738059557001.478,728,265,589,268,True,299.182861328125,671.25,270.25
1738059557034.381,728,265,589,268,True,298.176025390625,671.25,270.25
1738059557068.397,727,266,588,267,True,300.5029296875,671.25,270.25
1738059557102.8638,726,265,587,268,True,301.704833984375,671.25,270.25
1738059557135.969,725,266,586,268,True,301.435791015625,671.25,270.25
1738059557167.5342,724,265,585,268,True,290.062255859375,671.25,270.25
1738059557202.765,724,266,585,267,True,301.655029296875,671.25,270.25
1738059557236.1592,723,266,584,268,True,300.63232421875,671.25,270.25
1738059557268.6208,722,267,583,268,True,299.7978515625,671.25,270.25
1738059557301.406,720,269,581,271,True,299.927978515625,671.25,270.25
1738059557336.3352,720,271,581,273,True,301.9541015625,671.25,270.25
1738059557368.5652,720,272,581,273,True,300.168212890625,671.25,270.25
1738059557401.4568,724,272,586,275,True,298.593017578125,671.25,270.25
1738059557434.887,726,273,589,276,True,298.91796875,671.25,270.25
