timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1737697976051.679,800,427,655,423,False,,,
1737697976101.079,796,405,648,416,True,49.400146484375,724.75,417.75
1737697976136.48,796,405,647,416,True,84.801025390625,724.75,417.75
1737697976164.4138,795,404,647,415,True,112.73486328125,724.75,417.75
1737697976191.573,794,403,646,415,True,139.89404296875,724.75,417.75
1737697976228.5051,792,403,645,415,True,176.826171875,724.75,417.75
1737697976259.605,791,404,644,417,True,207.926025390625,724.75,417.75
1737697976293.574,789,406,643,419,True,241.89501953125,724.75,417.75
1737697976325.238,788,407,642,420,True,273.55908203125,724.75,417.75
1737697976357.871,787,407,641,421,True,306.192138671875,724.75,417.75
1737697976393.7878,786,409,640,422,True,292.708740234375,724.75,417.75
1737697976424.765,785,409,639,423,True,288.284912109375,724.75,417.75
1737697976458.587,784,411,638,426,True,294.173095703125,724.75,417.75
1737697976495.229,782,413,637,426,True,303.656005859375,724.75,417.75
1737697976525.7568,781,413,636,428,True,297.251708984375,724.75,417.75
1737697976558.5698,781,414,635,428,True,298.96484375,724.75,417.75
1737697976593.109,782,414,635,430,True,299.534912109375,724.75,417.75
1737697976627.012,781,415,635,430,True,301.77392578125,724.75,417.75
1737697976672.983,781,416,635,431,True,315.11181640625,724.75,417.75
1737697976699.1738,783,417,635,431,True,305.385986328125,724.75,417.75
1737697976726.7468,782,418,635,431,True,301.98193359375,724.75,417.75
1737697976761.597,783,419,636,432,True,303.010009765625,724.75,417.75
1737697976793.582,783,419,636,432,True,298.35302734375,724.75,417.75
1737697976827.072,784,419,636,431,True,301.315185546875,724.75,417.75
1737697976858.329,785,420,637,432,True,299.75927734375,724.75,417.75
1737697976893.4988,786,420,637,432,True,300.389892578125,724.75,417.75
1737697976928.3992,786,421,637,431,True,301.38720703125,724.75,417.75
1737697976962.901,787,420,637,432,True,289.91796875,724.75,417.75
1737697976999.845,787,420,638,431,True,300.671142578125,724.75,417.75
1737697977027.594,788,416,641,428,True,300.84716796875,724.75,417.75
1737697977057.2842,791,412,642,425,True,295.687255859375,724.75,417.75
1737697977095.637,793,411,645,422,True,302.054931640625,724.75,417.75
1737697977129.195,797,409,649,419,True,302.123046875,724.75,417.75
1737697977162.7468,798,408,651,418,True,304.417724609375,724.75,417.75
1737697977192.5562,799,407,652,417,True,299.057373046875,724.75,417.75
1737697977224.7832,800,408,652,417,True,296.384033203125,724.75,417.75
1737697977258.2112,800,409,653,419,True,295.310302734375,724.75,417.75
1737697977291.903,800,411,653,420,True,292.05810546875,724.75,417.75
1737697977325.607,800,412,653,421,True,298.012939453125,724.75,417.75
