timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738192426687.685,743,454,617,457,False,,,
1738192426738.14,737,458,621,463,True,50.454833984375,679.5,458.0
1738192426770.7798,740,458,616,460,True,83.0947265625,679.5,458.0
1738192426803.233,742,452,615,456,True,115.5478515625,679.5,458.0
1738192426836.513,740,450,613,455,True,148.827880859375,679.5,458.0
1738192426869.401,741,451,613,455,True,181.7158203125,679.5,458.0
1738192426903.605,741,450,612,454,True,215.919921875,679.5,458.0
1738192426935.524,741,451,612,454,True,247.8388671875,679.5,458.0
1738192426968.544,740,451,612,454,True,280.85888671875,679.5,458.0
1738192427002.78,740,450,612,453,True,315.094970703125,679.5,458.0
1738192427034.7048,740,450,611,452,True,296.56494140625,679.5,458.0
1738192427069.4138,739,449,612,451,True,298.634033203125,679.5,458.0
1738192427101.613,740,448,613,451,True,298.380126953125,679.5,458.0
1738192427135.992,741,448,613,451,True,299.47900390625,679.5,458.0
1738192427168.834,741,448,614,451,True,299.43310546875,679.5,458.0
1738192427202.4697,742,449,614,452,True,298.86474609375,679.5,458.0
1738192427236.31,742,449,615,451,True,300.7861328125,679.5,458.0
1738192427268.193,742,449,615,450,True,299.649169921875,679.5,458.0
1738192427302.3733,742,449,614,449,True,299.59326171875,679.5,458.0
1738192427334.6318,740,446,613,446,True,299.927001953125,679.5,458.0
1738192427369.501,739,446,612,442,True,300.087158203125,679.5,458.0
1738192427401.67,739,445,611,443,True,300.056884765625,679.5,458.0
1738192427434.72,737,445,610,442,True,298.72802734375,679.5,458.0
1738192427470.247,737,444,610,442,True,301.4130859375,679.5,458.0
1738192427501.182,737,445,609,443,True,298.712158203125,679.5,458.0
1738192427534.7468,737,445,609,444,True,298.436767578125,679.5,458.0
1738192427568.5762,736,445,609,444,True,300.383056640625,679.5,458.0
1738192427602.3738,736,445,608,445,True,300.00048828125,679.5,458.0
1738192427635.199,736,446,608,445,True,300.567138671875,679.5,458.0
1738192427668.525,735,445,608,445,True,299.02392578125,679.5,458.0
1738192427702.6938,735,445,608,445,True,301.02392578125,679.5,458.0
1738192427735.642,735,446,608,445,True,300.922119140625,679.5,458.0
1738192427767.9182,736,444,608,445,True,297.671142578125,679.5,458.0
1738192427802.171,736,444,608,444,True,300.989013671875,679.5,458.0
1738192427836.6511,737,444,609,444,True,301.904296875,679.5,458.0
1738192427868.3489,739,442,610,444,True,299.772705078125,679.5,458.0
1738192427901.654,740,441,612,442,True,299.2802734375,679.5,458.0
1738192427935.736,739,442,612,442,True,300.537109375,679.5,458.0
1738192427968.043,738,442,611,441,True,299.51806640625,679.5,458.0
1738192428001.4292,736,444,610,442,True,298.7353515625,679.5,458.0
1738192428034.959,733,447,606,445,True,299.31689453125,679.5,458.0
1738192428070.398,730,449,604,448,True,302.479736328125,679.5,458.0
1738192428103.4592,728,449,601,448,True,301.288330078125,679.5,458.0
1738192428135.33,727,450,600,448,True,298.678955078125,679.5,458.0
1738192428170.1108,727,450,601,449,True,301.761962890625,679.5,458.0
1738192428201.8372,731,452,603,449,True,300.18310546875,679.5,458.0
1738192428234.596,735,454,607,450,True,298.85986328125,679.5,458.0
1738192428267.8389,739,455,610,451,True,299.7958984375,679.5,458.0
1738192428302.618,744,457,615,451,True,301.188720703125,679.5,458.0
1738192428334.4167,750,461,620,454,True,299.457763671875,679.5,458.0
1738192428367.916,758,465,627,457,False,,,
1738192428401.9302,765,468,633,457,False,,,
1738192428434.0632,771,473,640,460,False,,,
1738192428468.665,777,480,646,463,False,,,
1738192428500.8818,782,483,651,463,False,,,
1738192428536.0542,784,488,653,464,False,,,
1738192428567.716,786,494,656,468,False,,,
1738192428601.3,787,495,657,468,False,,,
1738192428635.4648,787,494,657,466,False,,,
1738192428667.806,786,498,655,470,False,,,
1738192428701.1577,784,499,653,471,False,,,
1738192428734.7798,782,497,651,469,False,,,
1738192428768.38,779,497,648,470,True,299.71484375,718.05,479.85
1738192428801.1301,776,498,645,472,True,300.248291015625,718.05,479.85
1738192428834.402,773,494,642,470,True,298.347900390625,718.05,479.85
1738192428868.976,771,492,639,470,True,301.260009765625,718.05,479.85
1738192428901.021,767,494,637,474,False,,,
1738192428933.9158,764,494,632,473,False,,,
1738192428968.0798,759,491,629,473,False,,,
1738192429002.291,756,489,624,475,False,,,
1738192429034.063,751,487,621,474,False,,,
1738192429068.2969,748,482,617,473,False,,,
1738192429101.585,744,478,613,470,False,,,
1738192429133.836,741,475,611,468,False,,,
1738192429169.2358,738,471,608,465,False,,,
1738192429199.862,734,469,604,464,False,,,
1738192429235.539,729,468,600,465,False,,,
1738192429266.2458,723,469,596,468,False,,,
1738192429300.354,718,468,591,470,False,,,
1738192429334.259,714,468,585,474,False,,,
1738192429367.712,711,468,582,477,False,,,
1738192429400.854,708,469,579,483,False,,,
1738192429434.593,706,472,576,488,False,,,
1738192429468.477,702,477,572,495,False,,,
1738192429501.1343,697,481,567,504,False,,,
1738192429534.819,692,485,561,513,False,,,
1738192429568.5981,686,490,555,521,False,,,
1738192429601.016,681,493,550,526,False,,,
1738192429633.951,677,496,546,530,False,,,
1738192429667.608,675,496,546,533,False,,,
1738192429701.517,676,496,546,533,False,,,
1738192429734.3599,678,494,546,532,False,,,
1738192429767.451,681,493,550,530,False,,,
1738192429801.729,684,490,554,525,False,,,
1738192429833.8508,689,486,558,518,False,,,
1738192429867.425,692,481,562,512,True,298.826904296875,616.6,508.75
1738192429900.573,696,475,566,505,False,,,
1738192429935.831,699,470,570,497,False,,,
1738192429967.062,703,466,574,491,False,,,
1738192430000.105,706,463,577,485,False,,,
1738192430035.233,708,461,579,481,False,,,
1738192430067.127,710,459,581,478,False,,,
1738192430100.574,711,458,583,476,False,,,
1738192430133.654,711,459,583,475,False,,,
1738192430167.988,711,459,583,474,False,,,
1738192430200.292,710,460,583,475,False,,,
1738192430233.888,710,461,583,475,False,,,
1738192430268.354,708,462,581,474,True,301.2919921875,644.75,469.6
1738192430300.97,706,463,579,475,True,300.864990234375,644.75,469.6
1738192430333.36,705,463,577,475,True,298.127197265625,644.75,469.6
1738192430366.6648,705,460,577,473,True,299.537841796875,644.75,469.6
1738192430401.179,704,458,577,469,True,300.60498046875,644.75,469.6
1738192430433.8481,705,456,577,467,True,300.194091796875,644.75,469.6
1738192430466.5361,707,453,579,463,True,298.548095703125,644.75,469.6
1738192430501.707,709,451,581,458,True,301.4150390625,644.75,469.6
1738192430533.407,709,452,583,458,True,299.51904296875,644.75,469.6
1738192430566.862,715,456,586,460,True,298.508056640625,644.75,469.6
1738192430599.899,715,452,587,456,True,298.928955078125,644.75,469.6
1738192430634.479,718,449,589,453,False,,,
1738192430666.948,720,453,591,456,True,300.283203125,646.7,457.65
1738192430699.919,722,453,593,457,True,298.739990234375,646.7,457.65
1738192430734.75,724,450,595,455,False,,,
1738192430766.545,726,452,597,456,True,300.0087890625,652.3,454.65
1738192430802.733,728,458,599,460,True,301.02587890625,652.3,454.65
1738192430834.086,731,457,602,459,False,,,
1738192430868.1118,732,460,603,461,True,301.249755859375,658.65,455.65
1738192430901.223,734,465,604,467,False,,,
1738192430934.438,736,468,606,469,False,,,
1738192430968.2778,737,468,607,469,False,,,
1738192431000.308,738,471,609,472,False,,,
1738192431034.0159,740,475,610,475,False,,,
1738192431066.419,742,475,611,474,False,,,
1738192431100.796,743,476,613,475,False,,,
1738192431132.9092,744,478,614,477,False,,,
1738192431167.494,746,478,615,474,False,,,
1738192431200.401,746,477,616,474,True,299.177978515625,675.55,472.85
1738192431233.3628,747,478,617,474,True,298.9248046875,675.55,472.85
1738192431266.6519,748,477,617,473,True,298.3740234375,675.55,472.85
1738192431299.9849,747,475,617,472,True,299.6767578125,675.55,472.85
1738192431334.527,748,474,618,471,True,300.51123046875,675.55,472.85
1738192431366.851,748,474,618,471,True,300.43212890625,675.55,472.85
1738192431400.0151,748,473,618,470,True,299.21923828125,675.55,472.85
1738192431434.232,748,472,618,470,True,301.32275390625,675.55,472.85
1738192431467.1948,747,472,617,469,True,299.700927734375,675.55,472.85
1738192431499.8882,747,471,617,468,True,299.4873046875,675.55,472.85
1738192431534.382,747,470,616,468,True,301.019287109375,675.55,472.85
1738192431567.7068,745,468,616,466,True,301.054931640625,675.55,472.85
1738192431598.6077,744,465,615,465,True,298.622802734375,675.55,472.85
1738192431632.2188,743,463,613,463,True,297.691650390625,675.55,472.85
1738192431667.4392,742,460,611,460,True,300.588134765625,675.55,472.85
1738192431699.4612,738,457,608,459,True,299.446044921875,675.55,472.85
1738192431732.888,737,456,607,459,True,298.656005859375,675.55,472.85
1738192431765.376,736,456,606,459,True,298.18115234375,675.55,472.85
1738192431800.4639,736,454,606,457,True,300.57568359375,675.55,472.85
1738192431834.031,736,454,605,457,True,299.64892578125,675.55,472.85
1738192431866.174,736,455,606,458,True,298.46728515625,675.55,472.85
1738192431900.7083,736,454,605,456,True,302.1005859375,675.55,472.85
1738192431933.1147,736,453,606,456,True,300.89599609375,675.55,472.85
1738192431965.922,737,455,607,456,True,298.48291015625,675.55,472.85
1738192431999.766,737,455,607,457,True,300.304931640625,675.55,472.85
1738192432033.483,737,454,608,456,True,300.594970703125,675.55,472.85
1738192432066.1152,738,454,608,456,True,300.7392578125,675.55,472.85
1738192432099.3228,737,454,607,456,True,298.85888671875,675.55,472.85
1738192432133.4028,738,453,608,455,True,299.371826171875,675.55,472.85
