timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738194736972.2,801,537,719,538,False,,,
1738194737015.002,801,538,720,537,True,42.802001953125,760.25,537.5
1738194737050.773,802,537,720,537,True,78.572998046875,760.25,537.5
1738194737087.497,801,537,719,536,True,115.297119140625,760.25,537.5
1738194737114.654,804,537,722,536,True,142.4541015625,760.25,537.5
1738194737147.014,803,537,723,535,True,174.81396484375,760.25,537.5
1738194737180.7207,807,537,723,535,True,208.520751953125,760.25,537.5
1738194737213.377,811,533,721,533,True,241.177001953125,760.25,537.5
1738194737246.728,804,531,722,530,True,274.528076171875,760.25,537.5
1738194737279.708,805,529,721,529,True,307.508056640625,760.25,537.5
1738194737313.3772,805,529,721,529,True,298.375244140625,760.25,537.5
1738194737347.2842,806,528,722,528,True,296.51123046875,760.25,537.5
1738194737379.853,806,528,721,528,True,292.35595703125,760.25,537.5
1738194737414.088,806,528,721,528,True,299.433837890625,760.25,537.5
1738194737446.24,806,528,721,528,True,299.22607421875,760.25,537.5
1738194737479.382,805,528,721,528,True,298.661376953125,760.25,537.5
1738194737513.0408,804,528,720,528,True,299.663818359375,760.25,537.5
1738194737546.861,804,528,720,528,True,300.133056640625,760.25,537.5
1738194737579.505,804,528,720,528,True,299.796875,760.25,537.5
1738194737612.97,804,528,720,528,True,299.5927734375,760.25,537.5
1738194737647.0022,804,527,720,528,True,299.718017578125,760.25,537.5
1738194737679.8489,804,528,720,528,True,299.995849609375,760.25,537.5
1738194737712.8442,803,528,720,529,True,298.75634765625,760.25,537.5
1738194737746.576,803,528,719,528,True,300.3359375,760.25,537.5
1738194737779.886,802,527,719,528,True,300.50390625,760.25,537.5
1738194737812.737,802,526,718,527,True,299.6962890625,760.25,537.5
1738194737846.5579,801,526,718,527,True,299.69677734375,760.25,537.5
1738194737880.687,801,526,718,526,True,301.18212890625,760.25,537.5
1738194737913.2131,801,525,717,526,True,300.2431640625,760.25,537.5
1738194737946.312,801,525,717,526,True,299.309814453125,760.25,537.5
1738194737979.4978,800,525,717,526,True,299.64892578125,760.25,537.5
1738194738013.3992,800,525,717,526,True,300.554931640625,760.25,537.5
1738194738046.295,800,525,716,526,True,299.718994140625,760.25,537.5
1738194738079.752,800,524,716,526,True,299.865966796875,760.25,537.5
1738194738113.6118,800,524,716,525,True,300.874755859375,760.25,537.5
1738194738147.262,799,524,716,525,True,300.7041015625,760.25,537.5
1738194738180.5598,799,524,715,525,True,299.872802734375,760.25,537.5
1738194738213.2512,799,524,716,526,True,300.0380859375,760.25,537.5
1738194738246.3623,799,524,715,525,True,300.05029296875,760.25,537.5
1738194738279.161,798,525,715,526,True,299.6630859375,760.25,537.5
1738194738312.364,798,525,715,526,True,298.96484375,760.25,537.5
1738194738346.944,799,525,716,525,True,300.649169921875,760.25,537.5
1738194738379.5378,800,525,716,526,True,299.785888671875,760.25,537.5
1738194738412.6401,800,525,717,526,True,299.0283203125,760.25,537.5
1738194738446.096,800,525,717,526,True,298.833984375,760.25,537.5
1738194738479.8533,800,525,717,526,True,299.29345703125,760.25,537.5
1738194738512.558,801,525,717,526,True,299.306884765625,760.25,537.5
1738194738545.696,800,525,717,525,True,299.333740234375,760.25,537.5
1738194738579.9648,801,525,717,526,True,300.803955078125,760.25,537.5
1738194738612.6157,801,525,717,525,True,300.251708984375,760.25,537.5
1738194738645.697,800,525,717,526,True,298.7529296875,760.25,537.5
1738194738679.258,800,525,717,526,True,299.72021484375,760.25,537.5
1738194738713.071,800,525,717,526,True,300.430908203125,760.25,537.5
1738194738745.74,800,526,716,526,True,299.64404296875,760.25,537.5
1738194738779.134,799,526,716,526,True,299.28076171875,760.25,537.5
1738194738812.994,799,525,716,526,True,300.435791015625,760.25,537.5
1738194738845.606,799,525,716,526,True,299.909912109375,760.25,537.5
1738194738878.834,799,525,715,525,True,298.869140625,760.25,537.5
1738194738912.407,798,525,716,526,True,299.791259765625,760.25,537.5
1738194738946.057,799,524,716,525,True,300.35986328125,760.25,537.5
1738194738979.281,799,524,716,525,True,300.02294921875,760.25,537.5
1738194739012.184,800,523,716,525,True,299.113037109375,760.25,537.5
1738194739046.5432,800,523,717,524,True,300.80322265625,760.25,537.5
1738194739079.1091,800,522,717,524,True,299.97509765625,760.25,537.5
1738194739112.4028,801,522,718,523,True,299.408935546875,760.25,537.5
1738194739145.579,801,522,717,523,True,299.97314453125,760.25,537.5
1738194739179.931,801,522,718,523,True,301.096923828125,760.25,537.5
1738194739212.25,800,522,717,523,True,299.843017578125,760.25,537.5
1738194739245.6638,800,522,717,523,True,299.60693359375,760.25,537.5
1738194739279.526,799,523,716,523,True,300.244873046875,760.25,537.5
1738194739312.4622,799,523,716,523,True,300.278076171875,760.25,537.5
1738194739345.2742,798,522,715,524,True,298.73095703125,760.25,537.5
1738194739379.4438,798,522,715,524,True,300.334716796875,760.25,537.5
1738194739414.013,798,523,714,525,True,301.610107421875,760.25,537.5
1738194739445.423,797,523,714,525,True,299.843994140625,760.25,537.5
1738194739478.575,797,524,714,525,True,298.64404296875,760.25,537.5
1738194739513.3938,796,524,714,525,True,301.143798828125,760.25,537.5
1738194739546.668,796,524,713,525,True,301.004150390625,760.25,537.5
1738194739578.903,796,524,713,526,True,299.377197265625,760.25,537.5
1738194739612.554,795,525,713,525,True,300.091796875,760.25,537.5
1738194739645.891,795,524,712,526,True,300.616943359375,760.25,537.5
1738194739679.1191,795,524,713,525,True,299.67529296875,760.25,537.5
1738194739711.948,796,524,712,525,True,297.93505859375,760.25,537.5
1738194739746.503,796,524,713,525,True,301.079833984375,760.25,537.5
1738194739777.885,796,524,712,525,True,299.31005859375,760.25,537.5
1738194739812.0972,796,523,713,525,True,298.703369140625,760.25,537.5
1738194739845.3062,796,523,713,525,True,298.63818359375,760.25,537.5
1738194739879.135,797,523,714,524,True,300.23193359375,760.25,537.5
1738194739912.217,798,522,715,524,True,299.6630859375,760.25,537.5
1738194739945.1467,800,523,717,523,True,299.255615234375,760.25,537.5
1738194739978.944,801,522,717,523,True,299.824951171875,760.25,537.5
1738194740011.752,801,522,718,523,True,299.803955078125,760.25,537.5
1738194740045.102,801,522,718,523,True,298.59912109375,760.25,537.5
1738194740078.43,801,523,717,524,True,300.544921875,760.25,537.5
1738194740112.594,800,523,717,524,True,300.496826171875,760.25,537.5
1738194740144.922,799,524,716,525,True,299.615966796875,760.25,537.5
1738194740178.5027,798,524,715,526,True,299.36767578125,760.25,537.5
1738194740212.9941,797,525,715,526,True,300.777099609375,760.25,537.5
1738194740244.885,797,525,715,526,True,299.73828125,760.25,537.5
1738194740278.689,796,524,714,524,True,299.744873046875,760.25,537.5
1738194740312.614,796,523,713,524,True,300.862060546875,760.25,537.5
1738194740345.812,796,522,713,523,True,300.7099609375,760.25,537.5
1738194740378.731,796,521,713,522,True,300.301025390625,760.25,537.5
1738194740414.722,797,520,713,522,True,302.1279296875,760.25,537.5
1738194740445.834,797,521,713,522,True,300.911865234375,760.25,537.5
1738194740478.0623,797,522,714,523,True,299.5595703125,760.25,537.5
1738194740511.806,799,524,715,525,True,298.811767578125,760.25,537.5
1738194740546.241,800,525,716,526,True,301.35595703125,760.25,537.5
1738194740579.3381,800,526,716,525,True,300.649169921875,760.25,537.5
1738194740611.661,800,526,717,525,True,299.046875,760.25,537.5
1738194740644.323,800,525,717,525,True,298.510986328125,760.25,537.5
1738194740679.8643,801,525,718,524,True,301.13330078125,760.25,537.5
1738194740711.8809,801,525,718,524,True,297.158935546875,760.25,537.5
1738194740744.574,801,524,718,523,True,298.739990234375,760.25,537.5
1738194740778.541,802,523,719,522,True,300.478759765625,760.25,537.5
