timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738054762446.118,778,437,609,438,True,301.344970703125,682.5,433.0
1738054762477.221,778,436,609,438,True,299.19287109375,682.5,433.0
1738054762513.175,780,436,611,437,True,301.4208984375,682.5,433.0
1738054762549.325,782,436,614,436,True,304.65185546875,682.5,433.0
1738054762578.677,783,436,614,436,True,300.506103515625,682.5,433.0
1738054762611.177,782,436,614,437,True,300.014892578125,682.5,433.0
1738054762643.348,783,436,613,437,True,296.02783203125,682.5,433.0
1738054762678.0242,783,436,613,437,True,298.83984375,682.5,433.0
1738054762710.9639,783,436,613,436,True,296.974853515625,682.5,433.0
1738054762744.784,783,436,613,437,True,298.666015625,682.5,433.0
1738054762778.76,783,436,613,437,True,301.5390625,682.5,433.0
1738054762810.798,783,438,613,438,True,297.623046875,682.5,433.0
1738054762843.946,783,438,613,438,True,294.62109375,682.5,433.0
1738054762877.8792,783,438,613,438,True,299.2021484375,682.5,433.0
1738054762911.608,784,438,613,438,True,300.430908203125,682.5,433.0
1738054762944.282,784,439,613,438,True,300.93408203125,682.5,433.0
1738054762978.807,784,438,613,439,True,300.78271484375,682.5,433.0
1738054763010.5332,784,440,613,439,True,299.5693359375,682.5,433.0
1738054763044.5361,781,440,611,439,True,299.752197265625,682.5,433.0
1738054763077.376,774,442,604,441,True,298.615966796875,682.5,433.0
1738054763110.784,772,443,602,442,True,299.98583984375,682.5,433.0
1738054763144.533,772,443,602,442,True,300.5869140625,682.5,433.0
1738054763177.084,772,443,602,442,True,299.204833984375,682.5,433.0
1738054763211.685,772,443,602,442,True,300.0771484375,682.5,433.0
1738054763243.7917,772,443,603,442,True,299.509765625,682.5,433.0
1738054763277.7332,772,443,603,443,True,298.92626953125,682.5,433.0
1738054763310.9272,773,444,603,443,True,300.39404296875,682.5,433.0
1738054763343.921,772,444,603,442,True,299.384765625,682.5,433.0
1738054763378.414,773,444,604,443,True,301.0380859375,682.5,433.0
1738054763410.259,773,444,603,443,True,299.47509765625,682.5,433.0
1738054763445.487,772,444,603,443,True,300.9541015625,682.5,433.0
1738054763476.743,772,444,604,444,True,299.658935546875,682.5,433.0
1738054763511.035,771,446,604,449,True,299.349853515625,682.5,433.0
1738054763544.1292,765,450,607,450,True,300.33740234375,682.5,433.0
1738054763577.0217,763,449,594,450,True,299.28857421875,682.5,433.0
1738054763611.391,765,447,595,448,True,300.4638671875,682.5,433.0
1738054763643.669,765,445,596,448,True,299.748046875,682.5,433.0
1738054763677.5098,765,445,597,447,True,299.095703125,682.5,433.0
1738054763710.013,765,445,597,447,True,299.75390625,682.5,433.0
1738054763744.223,766,446,598,447,True,298.73583984375,682.5,433.0
1738054763776.783,765,446,597,447,True,300.0400390625,682.5,433.0
1738054763810.576,763,447,595,449,True,299.541015625,682.5,433.0
1738054763843.846,764,447,595,449,True,299.716796875,682.5,433.0
1738054763876.157,764,447,594,449,True,299.13525390625,682.5,433.0
1738054763910.9067,764,447,595,449,True,299.515625,682.5,433.0
1738054763943.678,764,447,596,448,True,300.009033203125,682.5,433.0
1738054763976.9658,764,448,596,448,True,299.4560546875,682.5,433.0
1738054764010.0989,764,448,596,449,True,300.0859375,682.5,433.0
1738054764044.05,765,448,595,449,True,299.8271484375,682.5,433.0
1738054764077.703,770,447,601,447,True,300.919921875,682.5,433.0
1738054764110.156,773,447,605,447,True,299.580078125,682.5,433.0
1738054764144.532,774,447,605,447,True,300.68603515625,682.5,433.0
1738054764176.57,775,447,605,446,True,300.4130859375,682.5,433.0
1738054764210.2358,774,447,605,446,True,299.3291015625,682.5,433.0
1738054764244.099,775,447,605,446,True,300.421142578125,682.5,433.0
1738054764277.201,774,447,605,446,True,300.235107421875,682.5,433.0
1738054764311.187,774,446,605,445,True,301.088134765625,682.5,433.0
1738054764344.0618,775,446,605,445,True,300.01171875,682.5,433.0
1738054764377.6929,775,446,605,445,True,299.989990234375,682.5,433.0
1738054764410.492,775,446,605,445,True,300.3359375,682.5,433.0
1738054764443.403,775,446,606,445,True,298.87109375,682.5,433.0
1738054764477.4092,775,446,605,445,True,300.839111328125,682.5,433.0
1738054764509.922,775,446,606,444,True,299.686279296875,682.5,433.0
1738054764544.737,779,443,610,443,True,300.637939453125,682.5,433.0
1738054764576.39,779,442,611,442,True,299.18896484375,682.5,433.0
1738054764611.8347,780,443,611,442,True,300.647705078125,682.5,433.0
1738054764643.332,780,443,611,443,True,299.270263671875,682.5,433.0
1738054764676.7712,780,443,610,442,True,299.078369140625,682.5,433.0
1738054764710.01,780,442,610,442,True,299.51806640625,682.5,433.0
1738054764743.0688,780,442,610,442,True,299.665771484375,682.5,433.0
1738054764776.874,779,442,609,442,True,299.46484375,682.5,433.0
1738054764809.654,775,444,605,443,True,299.73193359375,682.5,433.0
1738054764844.4412,774,444,604,443,True,299.7041015625,682.5,433.0
1738054764876.752,774,444,604,444,True,300.362060546875,682.5,433.0
1738054764910.5278,774,444,605,444,True,298.693115234375,682.5,433.0
1738054764942.7268,774,444,604,444,True,299.394775390625,682.5,433.0
1738054764976.445,773,445,605,444,True,299.673828125,682.5,433.0
1738054765010.789,773,444,604,444,True,300.779052734375,682.5,433.0
1738054765043.063,773,443,604,444,True,299.994140625,682.5,433.0
1738054765077.3972,773,444,604,444,True,300.523193359375,682.5,433.0
1738054765109.037,773,445,604,444,True,299.383056640625,682.5,433.0
1738054765143.434,773,444,604,444,True,298.992919921875,682.5,433.0
1738054765176.032,773,445,603,444,True,299.280029296875,682.5,433.0
1738054765209.461,773,444,604,444,True,298.93310546875,682.5,433.0
1738054765243.566,773,444,603,444,True,300.839111328125,682.5,433.0
1738054765276.298,773,444,604,444,True,299.85302734375,682.5,433.0
1738054765310.2578,773,445,604,444,True,299.46875,682.5,433.0
1738054765342.853,773,445,604,444,True,299.7900390625,682.5,433.0
1738054765376.648,773,444,603,444,True,299.250732421875,682.5,433.0
1738054765409.3142,773,444,603,444,True,300.277099609375,682.5,433.0
1738054765442.782,773,444,603,444,True,299.347900390625,682.5,433.0
1738054765476.5088,775,443,606,442,True,300.476806640625,682.5,433.0
1738054765509.7,778,441,609,441,True,300.239013671875,682.5,433.0
1738054765543.458,779,442,609,441,True,299.89208984375,682.5,433.0
1738054765576.16,779,441,610,441,True,299.86181640625,682.5,433.0
1738054765609.4138,779,441,610,441,True,299.156005859375,682.5,433.0
1738054765643.005,779,441,610,441,True,300.15185546875,682.5,433.0
1738054765676.695,781,439,611,440,True,300.047119140625,682.5,433.0
1738054765709.5837,781,439,612,440,True,300.26953125,682.5,433.0
1738054765742.4377,781,440,612,440,True,299.65576171875,682.5,433.0
1738054765776.4749,781,439,612,440,True,299.966064453125,682.5,433.0
1738054765808.6719,782,440,613,440,True,298.971923828125,682.5,433.0
1738054765842.37,785,440,616,439,True,298.912109375,682.5,433.0
1738054765875.6921,786,440,617,438,True,299.5322265625,682.5,433.0
1738054765909.06,786,440,616,438,True,299.646240234375,682.5,433.0
1738054765943.74,786,440,616,438,True,300.735107421875,682.5,433.0
1738054765975.773,786,439,616,439,True,299.077880859375,682.5,433.0
1738054766009.424,786,440,616,438,True,299.84033203125,682.5,433.0
1738054766042.707,784,440,614,441,True,300.269287109375,682.5,433.0
1738054766075.5469,777,443,607,444,True,299.072021484375,682.5,433.0
1738054766108.979,776,444,606,443,True,300.30712890625,682.5,433.0
1738054766142.426,776,445,606,444,True,300.055908203125,682.5,433.0
1738054766176.9941,776,445,606,444,True,301.302001953125,682.5,433.0
1738054766208.7878,775,445,606,444,True,299.727783203125,682.5,433.0
1738054766243.758,776,445,606,444,True,300.01806640625,682.5,433.0
1738054766275.5781,776,445,606,444,True,299.80517578125,682.5,433.0
1738054766309.346,776,445,607,444,True,299.921875,682.5,433.0
1738054766342.48,776,445,607,444,True,299.77294921875,682.5,433.0
1738054766375.802,777,446,607,444,True,300.255126953125,682.5,433.0
1738054766410.2522,776,446,607,444,True,301.273193359375,682.5,433.0
1738054766442.399,777,446,607,444,True,299.972900390625,682.5,433.0
1738054766476.418,777,446,608,444,True,299.423828125,682.5,433.0
1738054766509.053,777,446,607,444,True,300.26513671875,682.5,433.0
1738054766542.2568,777,447,608,444,True,298.498779296875,682.5,433.0
1738054766575.407,777,446,608,444,True,299.828857421875,682.5,433.0
1738054766608.938,778,447,608,444,True,299.592041015625,682.5,433.0
1738054766643.226,777,446,608,444,True,300.74609375,682.5,433.0
1738054766676.26,777,446,607,445,True,300.4580078125,682.5,433.0
1738054766709.5881,777,446,607,445,True,299.3359375,682.5,433.0
1738054766742.4167,773,448,602,446,True,300.017822265625,682.5,433.0
1738054766775.685,770,448,601,446,True,299.26708984375,682.5,433.0
1738054766809.508,769,448,601,447,True,300.455078125,682.5,433.0
1738054766841.8528,769,448,601,447,True,299.595947265625,682.5,433.0
1738054766876.228,769,448,600,447,True,300.821044921875,682.5,433.0
1738054766908.967,769,449,601,447,True,300.029052734375,682.5,433.0
1738054766943.4722,769,449,601,448,True,300.24609375,682.5,433.0
1738054766975.635,767,449,598,449,True,299.375,682.5,433.0
1738054767008.628,763,451,595,451,True,299.039794921875,682.5,433.0
1738054767042.1062,762,450,592,452,True,299.689453125,682.5,433.0
1738054767075.5332,760,451,592,452,True,299.84814453125,682.5,433.0
1738054767109.6719,760,450,592,451,True,300.163818359375,682.5,433.0
1738054767142.22,761,450,592,451,True,300.3671875,682.5,433.0
1738054767175.8662,761,451,591,452,True,299.63818359375,682.5,433.0
1738054767208.91,761,450,592,451,True,299.94287109375,682.5,433.0
1738054767241.925,761,450,592,451,True,298.452880859375,682.5,433.0
1738054767275.469,760,450,591,452,True,299.833984375,682.5,433.0
1738054767308.104,759,451,591,451,True,299.47607421875,682.5,433.0
1738054767343.779,760,450,590,452,True,301.6728515625,682.5,433.0
1738054767375.154,760,450,590,451,True,299.620849609375,682.5,433.0
1738054767409.2458,759,451,590,451,True,299.573974609375,682.5,433.0
1738054767441.761,759,450,590,452,True,299.541015625,682.5,433.0
1738054767474.876,763,450,592,450,True,299.009765625,682.5,433.0
1738054767508.197,771,449,601,448,True,299.287109375,682.5,433.0
1738054767541.4377,773,448,604,448,True,299.5126953125,682.5,433.0
1738054767575.91,774,448,604,447,True,300.44091796875,682.5,433.0
1738054767608.4658,774,448,605,448,True,300.36181640625,682.5,433.0
1738054767642.616,774,448,605,447,True,298.8369140625,682.5,433.0
1738054767675.1812,774,447,605,447,True,300.027099609375,682.5,433.0
1738054767708.965,774,447,605,447,True,299.71923828125,682.5,433.0
1738054767742.3071,774,447,604,447,True,300.546142578125,682.5,433.0
1738054767775.032,775,447,605,447,True,300.156005859375,682.5,433.0
1738054767809.1252,775,447,605,447,True,300.92822265625,682.5,433.0
1738054767841.506,775,447,605,447,True,300.068359375,682.5,433.0
1738054767876.2979,776,447,606,447,True,300.387939453125,682.5,433.0
1738054767908.77,776,447,606,447,True,300.30419921875,682.5,433.0
1738054767941.792,776,447,606,447,True,299.176025390625,682.5,433.0
1738054767974.3992,777,447,607,447,True,299.218017578125,682.5,433.0
1738054768008.2932,777,448,608,447,True,299.328125,682.5,433.0
1738054768042.594,781,447,613,445,True,300.286865234375,682.5,433.0
1738054768075.223,783,447,614,445,True,300.19091796875,682.5,433.0
1738054768109.198,783,446,615,444,True,300.07275390625,682.5,433.0
1738054768141.875,784,446,615,444,True,300.368896484375,682.5,433.0
1738054768176.6038,785,445,615,444,True,300.305908203125,682.5,433.0
1738054768208.885,785,445,615,444,True,300.114990234375,682.5,433.0
1738054768241.44,785,445,615,444,True,299.64794921875,682.5,433.0
1738054768276.054,785,445,615,444,True,301.65478515625,682.5,433.0
1738054768308.243,785,445,615,444,True,299.94970703125,682.5,433.0
1738054768342.4631,786,445,615,444,True,299.869140625,682.5,433.0
1738054768375.551,783,446,612,445,True,300.328125,682.5,433.0
1738054768408.395,779,447,610,445,True,299.197021484375,682.5,433.0
1738054768441.519,778,447,609,446,True,299.64404296875,682.5,433.0
1738054768475.6401,778,448,609,446,True,299.036376953125,682.5,433.0
1738054768509.565,778,447,609,446,True,300.679931640625,682.5,433.0
1738054768541.3591,778,447,608,446,True,299.919189453125,682.5,433.0
1738054768575.6218,778,446,608,446,True,299.56787109375,682.5,433.0
1738054768608.83,777,447,608,445,True,300.587158203125,682.5,433.0
1738054768641.71,778,447,608,445,True,299.246826171875,682.5,433.0
1738054768675.274,778,446,608,446,True,299.722900390625,682.5,433.0
1738054768708.193,778,446,608,446,True,299.798095703125,682.5,433.0
1738054768742.161,778,446,608,446,True,300.641845703125,682.5,433.0
1738054768774.731,778,447,608,446,True,299.0908203125,682.5,433.0
1738054768809.24,778,447,608,446,True,299.675048828125,682.5,433.0
1738054768840.8901,777,447,607,446,True,299.531005859375,682.5,433.0
1738054768875.0688,778,447,607,446,True,299.447021484375,682.5,433.0
1738054768907.933,778,447,608,446,True,299.10302734375,682.5,433.0
1738054768941.3918,778,448,608,446,True,299.681884765625,682.5,433.0
1738054768975.88,778,447,608,446,True,300.60595703125,682.5,433.0
1738054769008.2878,779,448,608,447,True,300.0947265625,682.5,433.0
1738054769042.2002,778,448,608,446,True,300.039306640625,682.5,433.0
1738054769074.913,778,448,608,447,True,300.18212890625,682.5,433.0
1738054769107.83,778,448,608,447,True,298.590087890625,682.5,433.0
1738054769141.344,778,448,608,447,True,300.453857421875,682.5,433.0
1738054769174.5322,778,448,608,447,True,299.46337890625,682.5,433.0
1738054769209.1992,778,449,608,447,True,301.26611328125,682.5,433.0
1738054769241.7651,777,449,607,448,True,300.373291015625,682.5,433.0
1738054769283.363,777,451,607,450,True,307.483154296875,682.5,433.0
1738054769309.094,776,451,607,450,True,300.80615234375,682.5,433.0
1738054769344.089,777,451,608,450,True,301.888916015625,682.5,433.0
1738054769374.089,777,451,607,450,True,299.176025390625,682.5,433.0
1738054769408.21,777,451,608,450,True,300.3798828125,682.5,433.0
1738054769442.164,777,451,607,450,True,300.820068359375,682.5,433.0
1738054769474.203,777,451,608,450,True,299.670654296875,682.5,433.0
1738054769509.534,778,451,607,450,True,300.334716796875,682.5,433.0
1738054769540.889,777,452,607,450,True,299.123779296875,682.5,433.0
1738054769574.83,778,451,607,450,True,291.467041015625,682.5,433.0
1738054769607.518,777,451,607,450,True,298.424072265625,682.5,433.0
1738054769640.705,777,451,607,451,True,296.615966796875,682.5,433.0
1738054769675.235,777,451,608,451,True,301.14599609375,682.5,433.0
1738054769707.8298,778,452,608,451,True,299.619873046875,682.5,433.0
1738054769741.421,779,452,609,451,True,299.2568359375,682.5,433.0
1738054769774.009,779,452,609,450,True,299.80615234375,682.5,433.0
1738054769808.669,780,452,609,452,True,299.135009765625,682.5,433.0
1738054769840.696,780,453,609,451,True,299.80712890625,682.5,433.0
1738054769874.156,779,453,609,452,True,299.325927734375,682.5,433.0
1738054769908.724,779,453,609,452,True,301.2060546875,682.5,433.0
1738054769941.9192,780,453,610,452,True,301.214111328125,682.5,433.0
1738054769975.538,780,453,610,452,True,300.302978515625,682.5,433.0
1738054770008.268,781,453,612,453,True,300.438232421875,682.5,433.0
1738054770040.742,781,453,612,452,True,299.321044921875,682.5,433.0
1738054770074.072,781,453,612,451,True,300.06298828125,682.5,433.0
1738054770107.673,782,452,612,451,True,299.004150390625,682.5,433.0
1738054770141.3628,782,452,612,450,True,300.666748046875,682.5,433.0
1738054770174.052,781,451,611,450,True,299.89599609375,682.5,433.0
