timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738136573204.287,893,579,699,589,False,,,
1738136573246.6262,893,579,699,588,False,,,
1738136573283.823,893,579,699,589,False,,,
1738136573306.1938,893,580,700,589,True,59.567626953125,796.0,583.5
1738136573339.941,894,580,700,589,False,,,
1738136573373.056,895,580,700,590,False,,,
1738136573407.288,895,580,700,590,True,67.34716796875,797.0,584.5
1738136573438.7278,895,580,700,590,False,,,
1738136573473.585,895,580,701,590,False,,,
1738136573505.6619,893,580,700,589,True,66.93408203125,797.5,585.0
1738136573539.815,894,580,701,590,False,,,
1738136573572.49,891,584,699,591,False,,,
1738136573606.066,892,583,698,591,True,66.2509765625,797.5,585.0
1738136573640.28,892,584,699,591,False,,,
1738136573673.6938,893,584,699,591,False,,,
1738136573707.04,892,583,699,591,True,66.760009765625,795.5,587.5
1738136573739.2588,892,583,699,591,False,,,
1738136573772.939,892,583,699,591,False,,,
1738136573806.16,891,583,698,591,True,66.901123046875,795.5,587.0
1738136573838.84,891,584,698,590,False,,,
1738136573873.7239,891,585,699,590,False,,,
1738136573906.024,891,584,699,590,True,67.183837890625,794.5,587.0
1738136573939.8489,891,584,699,590,False,,,
1738136573972.665,891,584,698,590,False,,,
1738136574005.394,891,585,698,590,True,65.545166015625,795.0,587.0
1738136574039.152,891,585,698,590,False,,,
1738136574072.6453,891,584,698,590,False,,,
1738136574107.527,891,584,699,591,True,68.375,794.5,587.5
1738136574139.061,892,584,698,590,False,,,
1738136574172.5151,892,584,699,590,False,,,
1738136574206.847,892,584,699,590,True,67.785888671875,795.0,587.0
1738136574238.992,892,584,700,590,False,,,
1738136574272.39,892,584,699,590,False,,,
1738136574305.8848,892,584,699,590,True,66.892822265625,796.0,587.0
1738136574340.284,892,582,699,589,False,,,
1738136574373.12,892,583,699,589,False,,,
1738136574407.028,892,583,699,589,True,66.744140625,795.5,585.5
1738136574438.8962,892,583,699,589,False,,,
1738136574472.332,892,583,698,589,False,,,
1738136574505.7678,891,583,699,589,True,66.87158203125,795.5,586.0
1738136574539.1218,892,583,700,590,False,,,
1738136574573.0933,891,583,700,589,False,,,
1738136574605.134,891,583,699,589,True,66.01220703125,796.0,586.5
1738136574639.8762,890,582,698,589,False,,,
1738136574672.644,891,583,698,589,False,,,
1738136574706.303,890,583,698,588,True,66.4267578125,794.0,585.5
1738136574738.822,891,583,698,589,False,,,
1738136574772.1301,891,583,698,589,False,,,
1738136574805.936,891,583,698,589,True,67.114013671875,794.5,586.0
1738136574837.7002,891,583,698,589,False,,,
1738136574872.575,891,582,699,590,False,,,
1738136574905.552,890,583,698,589,True,67.851806640625,794.5,586.0
1738136574939.293,891,582,698,589,False,,,
1738136574972.353,891,583,699,589,False,,,
1738136575004.436,891,582,698,589,True,65.14306640625,794.5,585.5
1738136575039.521,891,582,699,589,False,,,
1738136575071.5142,891,583,698,588,False,,,
1738136575108.369,891,583,698,589,True,68.847900390625,795.0,585.5
1738136575138.709,891,582,699,589,False,,,
1738136575178.02,890,583,698,589,False,,,
1738136575205.472,891,583,698,589,True,66.762939453125,795.0,585.5
1738136575238.662,890,582,698,589,False,,,
1738136575272.5251,890,582,698,589,False,,,
1738136575304.835,890,583,698,588,True,66.1728515625,794.0,585.5
1738136575338.6738,890,582,698,588,False,,,
1738136575371.32,889,581,699,589,False,,,
1738136575405.2378,890,582,698,588,True,66.56396484375,794.0,585.0
1738136575438.23,889,582,697,588,False,,,
1738136575471.435,889,581,697,587,False,,,
1738136575505.789,889,581,697,587,True,67.55908203125,793.0,585.0
1738136575539.584,889,582,698,587,False,,,
1738136575572.654,889,582,697,587,False,,,
1738136575603.981,888,581,698,588,True,64.39697265625,793.5,584.5
1738136575638.2861,889,582,698,588,False,,,
1738136575671.7178,889,582,698,588,False,,,
1738136575704.077,889,582,697,588,True,65.790771484375,793.5,585.0
1738136575738.129,889,582,698,588,False,,,
1738136575770.813,889,582,697,588,False,,,
1738136575805.124,889,582,697,588,True,66.9951171875,793.5,585.0
1738136575837.381,888,582,697,589,False,,,
1738136575871.415,889,581,697,589,False,,,
1738136575904.8691,890,582,697,589,True,67.488037109375,792.5,585.5
1738136575937.749,888,582,697,589,False,,,
1738136575971.8398,888,583,697,588,False,,,
1738136576003.5571,889,583,698,588,True,65.80810546875,792.5,585.5
1738136576038.404,888,583,698,589,False,,,
1738136576069.762,888,582,698,589,False,,,
1738136576104.251,888,583,698,589,True,65.846923828125,793.0,586.0
1738136576137.8271,889,583,698,589,False,,,
1738136576170.492,889,582,697,589,False,,,
1738136576205.487,889,583,697,589,True,67.659912109375,793.5,586.0
1738136576236.438,889,583,698,590,False,,,
1738136576271.473,889,583,698,590,False,,,
1738136576304.1,889,584,698,591,True,67.662109375,793.5,586.5
1738136576336.4102,890,585,699,591,False,,,
1738136576371.6482,890,585,698,590,False,,,
1738136576403.5571,891,583,698,591,True,67.14697265625,794.5,588.0
1738136576437.8691,891,583,698,591,False,,,
1738136576470.083,890,584,699,590,False,,,
1738136576504.4639,890,584,699,590,True,66.5947265625,794.5,587.0
1738136576536.484,890,583,698,590,False,,,
1738136576570.0537,890,583,698,590,False,,,
1738136576603.814,890,584,698,590,True,67.330078125,794.0,586.5
1738136576637.0518,890,583,698,590,False,,,
1738136576672.153,890,583,699,589,False,,,
1738136576703.375,890,583,699,589,True,66.3232421875,794.0,586.5
1738136576737.8591,890,583,699,588,False,,,
1738136576770.1252,891,582,699,588,False,,,
1738136576804.089,891,582,699,588,True,66.22998046875,794.5,585.5
1738136576836.9028,890,582,699,588,False,,,
1738136576870.869,891,580,698,588,False,,,
1738136576905.065,891,581,699,588,True,68.162109375,794.5,585.0
1738136576936.695,890,581,698,589,False,,,
1738136576971.5571,890,581,698,588,False,,,
