timestamp,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,is_fixation,fixation_duration,fixation_x,fixation_y
1738050335077.965,868,580,702,587,False,,,
1738050335115.2507,865,581,701,588,False,,,
1738050335149.0837,865,581,701,588,True,71.11865234375,783.6666666666666,584.1666666666666
1738050335182.2212,865,582,701,588,True,104.256103515625,783.6666666666666,584.1666666666666
1738050335218.404,865,581,700,588,True,140.43896484375,783.6666666666666,584.1666666666666
1738050335248.5408,865,581,701,588,True,170.57568359375,783.6666666666666,584.1666666666666
1738050335284.341,865,582,700,588,True,206.3759765625,783.6666666666666,584.1666666666666
1738050335314.359,865,581,700,588,True,236.393798828125,783.6666666666666,584.1666666666666
1738050335348.9949,865,581,700,588,True,271.02978515625,783.6666666666666,584.1666666666666
1738050335382.5312,865,581,699,587,True,304.566162109375,783.6666666666666,584.1666666666666
1738050335415.303,864,581,699,587,True,300.05224609375,783.6666666666666,584.1666666666666
1738050335480.9622,864,582,699,587,True,331.87841796875,783.6666666666666,584.1666666666666
1738050335514.2341,863,582,698,587,True,332.012939453125,783.6666666666666,584.1666666666666
1738050335549.914,864,582,698,588,True,331.510009765625,783.6666666666666,584.1666666666666
1738050335581.3188,864,583,698,588,True,332.778076171875,783.6666666666666,584.1666666666666
1738050335615.369,863,583,698,588,True,331.02783203125,783.6666666666666,584.1666666666666
1738050335648.579,863,583,698,588,True,334.22021484375,783.6666666666666,584.1666666666666
1738050335682.524,862,583,698,588,True,333.529052734375,783.6666666666666,584.1666666666666
1738050335714.451,862,583,697,588,True,331.919677734375,783.6666666666666,584.1666666666666
1738050335749.137,861,584,696,589,True,333.833984375,783.6666666666666,584.1666666666666
1738050335782.587,861,584,696,588,True,301.624755859375,783.6666666666666,584.1666666666666
1738050335815.9712,860,584,696,589,True,301.737060546875,783.6666666666666,584.1666666666666
1738050335847.541,860,583,695,589,True,297.626953125,783.6666666666666,584.1666666666666
1738050335882.742,859,584,694,589,True,301.423095703125,783.6666666666666,584.1666666666666
1738050335917.158,859,584,694,589,True,301.7890625,783.6666666666666,584.1666666666666
1738050335948.306,858,584,693,588,True,299.726806640625,783.6666666666666,584.1666666666666
1738050335982.972,857,584,693,589,True,300.447998046875,783.6666666666666,584.1666666666666
1738050336014.539,857,584,693,589,True,300.088134765625,783.6666666666666,584.1666666666666
1738050336048.981,857,583,693,589,True,299.843994140625,783.6666666666666,584.1666666666666
1738050336082.031,857,584,692,589,True,299.444091796875,783.6666666666666,584.1666666666666
1738050336114.77,857,584,692,589,True,298.798828125,783.6666666666666,584.1666666666666
1738050336149.3389,857,584,692,589,True,301.7978515625,783.6666666666666,584.1666666666666
1738050336181.526,856,585,692,589,True,298.783935546875,783.6666666666666,584.1666666666666
1738050336215.085,855,586,691,591,True,297.927001953125,783.6666666666666,584.1666666666666
1738050336247.31,855,587,691,591,True,299.004150390625,783.6666666666666,584.1666666666666
1738050336281.918,855,587,690,591,True,298.946044921875,783.6666666666666,584.1666666666666
1738050336314.8533,857,588,691,591,True,300.314208984375,783.6666666666666,584.1666666666666
1738050336349.204,857,589,691,591,True,300.22314453125,783.6666666666666,584.1666666666666
1738050336383.0269,857,589,691,592,True,300.995849609375,783.6666666666666,584.1666666666666
1738050336415.003,858,589,691,592,True,300.23291015625,783.6666666666666,584.1666666666666
1738050336448.927,858,589,691,592,True,299.588134765625,783.6666666666666,584.1666666666666
1738050336481.5427,858,589,691,592,True,300.016845703125,783.6666666666666,584.1666666666666
1738050336513.799,858,589,690,592,True,298.714111328125,783.6666666666666,584.1666666666666
1738050336547.2698,857,589,690,592,True,299.959716796875,783.6666666666666,584.1666666666666
1738050336582.722,856,588,690,592,True,300.803955078125,783.6666666666666,584.1666666666666
1738050336617.783,856,588,690,592,True,302.9296875,783.6666666666666,584.1666666666666
1738050336648.7197,856,588,689,592,True,299.515625,783.6666666666666,584.1666666666666
1738050336681.7651,856,588,690,592,True,298.73828125,783.6666666666666,584.1666666666666
1738050336714.049,856,588,689,592,True,299.046142578125,783.6666666666666,584.1666666666666
1738050336747.777,856,588,689,592,True,298.85009765625,783.6666666666666,584.1666666666666
1738050336780.563,855,588,689,593,True,299.020263671875,783.6666666666666,584.1666666666666
1738050336814.071,854,588,687,593,True,300.27197265625,783.6666666666666,584.1666666666666
1738050336849.211,853,588,687,593,True,301.941162109375,783.6666666666666,584.1666666666666
1738050336880.943,853,588,687,593,True,298.22119140625,783.6666666666666,584.1666666666666
1738050336915.67,852,588,687,592,True,297.886962890625,783.6666666666666,584.1666666666666
1738050336948.2031,852,588,687,593,True,299.4833984375,783.6666666666666,584.1666666666666
1738050336980.3628,852,587,687,593,True,298.59765625,783.6666666666666,584.1666666666666
1738050337014.5762,852,588,686,592,True,300.527099609375,783.6666666666666,584.1666666666666
1738050337047.534,852,588,686,593,True,299.7568359375,783.6666666666666,584.1666666666666
1738050337082.919,852,589,686,593,True,302.35595703125,783.6666666666666,584.1666666666666
1738050337113.67,851,590,685,594,True,299.598876953125,783.6666666666666,584.1666666666666
1738050337147.657,851,590,685,595,True,298.446044921875,783.6666666666666,584.1666666666666
1738050337182.2239,850,590,685,594,True,301.28076171875,783.6666666666666,584.1666666666666
1738050337214.918,850,590,685,594,True,299.248046875,783.6666666666666,584.1666666666666
1738050337246.6418,850,590,684,594,True,298.438720703125,783.6666666666666,584.1666666666666
1738050337281.438,849,590,684,593,True,301.0751953125,783.6666666666666,584.1666666666666
1738050337316.284,849,589,684,592,True,301.707763671875,783.6666666666666,584.1666666666666
1738050337347.359,848,589,683,592,True,299.824951171875,783.6666666666666,584.1666666666666
1738050337382.6501,848,589,683,592,True,299.731201171875,783.6666666666666,584.1666666666666
1738050337413.6418,848,588,682,592,True,299.971923828125,783.6666666666666,584.1666666666666
1738050337447.202,847,588,683,591,True,299.544921875,783.6666666666666,584.1666666666666
1738050337481.511,848,588,683,591,True,299.287109375,783.6666666666666,584.1666666666666
1738050337513.877,849,587,683,590,True,298.958984375,783.6666666666666,584.1666666666666
1738050337548.512,850,588,685,589,True,301.8701171875,783.6666666666666,584.1666666666666
1738050337580.224,852,588,686,588,True,298.7861328125,783.6666666666666,584.1666666666666
1738050337613.599,852,588,686,586,True,297.315185546875,783.6666666666666,584.1666666666666
1738050337647.853,853,587,687,585,True,300.494140625,783.6666666666666,584.1666666666666
1738050337681.7,854,587,688,584,True,299.0498046875,783.6666666666666,584.1666666666666
1738050337715.2122,854,587,688,584,True,301.5703125,783.6666666666666,584.1666666666666
1738050337746.8481,855,588,689,584,True,299.646240234375,783.6666666666666,584.1666666666666
1738050337783.4648,855,588,689,584,True,301.953857421875,783.6666666666666,584.1666666666666
1738050337814.296,855,588,689,585,True,300.4189453125,783.6666666666666,584.1666666666666
1738050337847.018,855,588,688,585,True,298.506103515625,783.6666666666666,584.1666666666666
1738050337881.0051,854,589,688,585,True,300.781005859375,783.6666666666666,584.1666666666666
1738050337913.97,853,589,687,586,True,300.370849609375,783.6666666666666,584.1666666666666
1738050337947.384,852,590,686,586,True,299.531005859375,783.6666666666666,584.1666666666666
1738050337981.6948,851,589,685,586,True,299.994873046875,783.6666666666666,584.1666666666666
1738050338016.112,849,589,685,586,True,300.89990234375,783.6666666666666,584.1666666666666
1738050338046.459,849,588,683,585,True,299.61083984375,783.6666666666666,584.1666666666666
1738050338080.8252,848,587,683,585,True,297.3603515625,783.6666666666666,584.1666666666666
1738050338113.597,847,587,682,585,True,299.301025390625,783.6666666666666,584.1666666666666
1738050338147.293,847,587,682,586,True,300.27490234375,783.6666666666666,584.1666666666666
1738050338180.311,845,588,680,587,True,299.305908203125,783.6666666666666,584.1666666666666
1738050338214.7598,843,587,679,588,True,300.789794921875,783.6666666666666,584.1666666666666
1738050338249.5151,842,587,678,588,True,302.131103515625,783.6666666666666,584.1666666666666
1738050338279.779,841,588,677,587,True,298.084228515625,783.6666666666666,584.1666666666666
1738050338313.876,840,586,675,586,True,297.763916015625,783.6666666666666,584.1666666666666
1738050338346.984,839,585,674,586,True,300.52490234375,783.6666666666666,584.1666666666666
1738050338380.1013,839,585,674,586,True,299.276123046875,783.6666666666666,584.1666666666666
1738050338414.216,838,586,673,586,True,300.619140625,783.6666666666666,584.1666666666666
1738050338448.634,837,586,673,587,True,301.341064453125,783.6666666666666,584.1666666666666
1738050338482.823,835,588,672,588,True,302.511962890625,783.6666666666666,584.1666666666666
1738050338513.658,834,587,671,588,True,298.898193359375,783.6666666666666,584.1666666666666
1738050338546.867,833,587,670,589,True,297.351806640625,783.6666666666666,584.1666666666666
1738050338580.5571,833,587,669,588,True,300.778076171875,783.6666666666666,584.1666666666666
